transaction_date,transaction_time,transaction_qty,store_location,unit_price,product_category,product_type,product_detail,period,season
0.07222222222222222,0.7809091261985172,0.0,1.0,0.083710407239819,0.0,0.9642857142857143,0.8354430379746836,0.0,1.0
0.07222222222222222,0.781724311944412,0.14285714285714285,1.0,0.03846153846153846,0.25,0.35714285714285715,0.7468354430379747,0.0,1.0
0.07222222222222222,0.781724311944412,0.0,1.0,0.05542986425339366,0.0,0.03571428571428571,0.46835443037974683,0.0,1.0
0.07222222222222222,0.7824230425837506,0.14285714285714285,0.5,0.0497737556561086,0.25,0.7857142857142857,0.0379746835443038,0.0,1.0
0.07222222222222222,0.7836652303870192,0.0,0.5,0.03846153846153846,0.25,0.35714285714285715,0.7468354430379747,0.0,1.0
0.07222222222222222,0.8026085943868638,0.14285714285714285,0.5,0.03846153846153846,1.0,0.21428571428571427,0.6455696202531646,0.0,1.0
0.07222222222222222,0.8026085943868638,0.0,0.5,0.0667420814479638,0.0,0.8214285714285714,0.0,0.0,1.0
0.07222222222222222,0.8055199720507744,0.0,0.5,0.0667420814479638,0.5,0.6071428571428571,0.9620253164556962,0.0,1.0
0.07222222222222222,0.8055199720507744,0.0,0.5,0.05542986425339366,0.0,0.9642857142857143,0.4430379746835443,0.0,1.0
0.07222222222222222,0.808974806878615,0.0,0.0,0.03733031674208145,0.25,0.8928571428571429,0.569620253164557,0.0,1.0
0.07222222222222222,0.8101393579441792,0.0,0.0,0.06108597285067873,0.25,0.7857142857142857,0.02531645569620253,0.0,1.0
0.07222222222222222,0.8196886766818058,0.14285714285714285,0.5,0.0497737556561086,0.25,0.35714285714285715,0.7341772151898734,0.0,1.0
0.07222222222222222,0.8226388727145685,0.14285714285714285,0.0,0.03846153846153846,1.0,0.10714285714285714,0.34177215189873417,0.0,1.0
0.07222222222222222,0.8292379954194324,0.14285714285714285,0.0,0.0497737556561086,0.25,0.7857142857142857,0.0379746835443038,0.0,1.0
0.07222222222222222,0.8384379488373899,0.14285714285714285,0.0,0.027149321266968323,0.25,0.4642857142857143,0.20253164556962025,0.0,1.0
0.07222222222222222,0.8436007918947246,0.14285714285714285,0.0,0.03846153846153846,1.0,0.14285714285714285,1.0,0.0,1.0
0.07222222222222222,0.8444936143783238,0.0,1.0,0.03846153846153846,1.0,0.10714285714285714,0.34177215189873417,0.0,1.0
0.07222222222222222,0.846473351189783,0.0,1.0,0.0497737556561086,0.25,0.35714285714285715,0.7341772151898734,0.0,1.0
0.07222222222222222,0.8508598268700749,0.0,0.5,0.03167420814479638,0.25,0.7857142857142857,0.05063291139240506,0.0,1.0
0.07222222222222222,0.8508598268700749,0.0,0.5,0.083710407239819,0.0,0.9642857142857143,0.8354430379746836,0.0,1.0
0.07222222222222222,0.8519467411979349,0.14285714285714285,1.0,0.03846153846153846,1.0,0.10714285714285714,0.3037974683544304,0.0,1.0
0.07222222222222222,0.8519467411979349,0.0,1.0,0.05542986425339366,0.0,0.9642857142857143,0.21518987341772153,0.0,1.0
0.07222222222222222,0.8573813128372346,0.14285714285714285,0.0,0.05203619909502262,0.25,0.8928571428571429,0.5569620253164557,0.0,1.0
0.07222222222222222,0.860525600714258,0.14285714285714285,0.5,0.027149321266968323,0.25,0.4642857142857143,0.20253164556962025,0.0,1.0
0.07222222222222222,0.8610302395093358,0.0,1.0,0.0667420814479638,0.25,0.0,0.5949367088607594,0.0,1.0
0.07222222222222222,0.8610302395093358,0.14285714285714285,1.0,0.0,0.625,0.9285714285714286,0.13924050632911392,0.0,1.0
0.07222222222222222,0.8610302395093358,0.0,1.0,0.19117647058823525,0.75,0.5357142857142857,0.8481012658227848,0.0,1.0
0.07222222222222222,0.8616125150421179,0.0,1.0,0.083710407239819,0.5,0.6071428571428571,0.25316455696202533,0.0,1.0
0.07222222222222222,0.8636698885912814,0.0,0.0,0.03846153846153846,1.0,0.21428571428571427,0.810126582278481,0.0,1.0
0.07222222222222222,0.8651449866076627,0.14285714285714285,0.5,0.0497737556561086,1.0,0.10714285714285714,0.3291139240506329,0.0,1.0
0.07222222222222222,0.8677458173207562,0.14285714285714285,0.0,0.03846153846153846,1.0,0.21428571428571427,0.6455696202531646,0.0,1.0
0.07222222222222222,0.8677458173207562,0.0,0.0,0.0667420814479638,0.0,0.9642857142857143,0.5822784810126582,0.0,1.0
0.07222222222222222,0.8706960133535189,0.14285714285714285,1.0,0.03167420814479638,0.25,0.4642857142857143,0.4177215189873418,0.0,1.0
0.07222222222222222,0.8706960133535189,0.0,1.0,0.25339366515837103,0.125,0.6785714285714286,0.4936708860759494,0.0,1.0
0.07222222222222222,0.8726369317961259,0.0,0.5,0.07805429864253394,0.25,0.0,0.0759493670886076,0.0,1.0
0.07222222222222222,0.8726369317961259,0.14285714285714285,0.5,0.0,0.625,1.0,0.9240506329113924,0.0,1.0
0.07222222222222222,0.8726369317961259,0.0,0.5,0.083710407239819,0.0,0.9642857142857143,0.8354430379746836,0.0,1.0
0.07222222222222222,0.874034393074803,0.14285714285714285,0.5,0.0497737556561086,1.0,0.21428571428571427,0.7974683544303798,0.0,1.0
0.07222222222222222,0.8750048522961065,0.14285714285714285,0.5,0.03846153846153846,1.0,0.14285714285714285,1.0,0.0,1.0
0.07222222222222222,0.8750048522961065,0.0,0.5,0.20814479638009048,0.375,0.5,0.45569620253164556,0.0,1.0
0.07222222222222222,0.8819145219517875,0.14285714285714285,0.5,0.05203619909502262,0.25,0.8928571428571429,0.5569620253164557,0.0,1.0
0.07222222222222222,0.8819145219517875,0.0,0.5,0.05542986425339366,0.0,0.9642857142857143,0.21518987341772153,0.0,1.0
0.07222222222222222,0.8823803423780133,0.0,1.0,0.06108597285067873,0.25,0.4642857142857143,0.3924050632911392,0.0,1.0
0.07222222222222222,0.8823803423780133,0.0,1.0,0.083710407239819,0.0,0.9642857142857143,0.8354430379746836,0.0,1.0
0.07222222222222222,0.8838942587632468,0.14285714285714285,1.0,0.0497737556561086,0.25,0.0,0.7721518987341772,0.0,1.0
0.07222222222222222,0.8838942587632468,0.0,1.0,0.06108597285067873,0.0,0.03571428571428571,0.43037974683544306,0.0,1.0
0.07222222222222222,0.8923178448041613,0.14285714285714285,0.0,0.03846153846153846,1.0,0.10714285714285714,0.3037974683544304,1.0,1.0
0.07222222222222222,0.8954621326811847,0.0,1.0,0.03167420814479638,0.25,0.7857142857142857,0.05063291139240506,1.0,1.0
0.07222222222222222,0.8954621326811847,0.0,1.0,0.0667420814479638,0.0,0.9642857142857143,0.5822784810126582,1.0,1.0
0.07222222222222222,0.9111447536974496,0.0,0.5,0.0497737556561086,0.25,0.0,0.7721518987341772,1.0,1.0
0.07222222222222222,0.9118823027056403,0.14285714285714285,0.5,0.0497737556561086,0.25,0.35714285714285715,0.7341772151898734,1.0,1.0
0.07222222222222222,0.9118823027056403,0.0,0.5,0.05542986425339366,0.0,0.9642857142857143,0.21518987341772153,1.0,1.0
0.07222222222222222,0.9147936803695509,0.0,1.0,0.027149321266968323,0.25,0.35714285714285715,0.759493670886076,1.0,1.0
0.07222222222222222,0.9147936803695509,0.0,1.0,0.0667420814479638,0.0,0.8214285714285714,0.0,1.0,1.0
0.07222222222222222,0.9214704398121191,0.0,0.5,0.03846153846153846,1.0,0.10714285714285714,0.3037974683544304,1.0,1.0
0.07222222222222222,0.9214704398121191,0.0,0.5,0.05542986425339366,0.0,0.03571428571428571,0.46835443037974683,1.0,1.0
0.07222222222222222,0.9263227359186367,0.14285714285714285,0.5,0.083710407239819,0.5,0.6071428571428571,0.25316455696202533,1.0,1.0
0.07222222222222222,0.9356003260742983,0.0,0.5,0.0497737556561086,1.0,0.21428571428571427,0.6329113924050633,1.0,1.0
0.07222222222222222,0.9380847016808354,0.14285714285714285,0.5,0.06108597285067873,0.25,0.7857142857142857,0.02531645569620253,1.0,1.0
0.07222222222222222,0.9406078956562245,0.14285714285714285,0.5,0.03733031674208145,0.25,0.8928571428571429,0.569620253164557,1.0,1.0
0.07222222222222222,0.9406078956562245,0.0,0.5,0.06108597285067873,0.0,0.03571428571428571,0.43037974683544306,1.0,1.0
0.07222222222222222,0.9457319203447071,0.0,0.0,0.0497737556561086,1.0,0.21428571428571427,0.6329113924050633,1.0,1.0
0.07222222222222222,0.9461201040332285,0.0,0.5,0.03167420814479638,0.25,0.7857142857142857,0.05063291139240506,1.0,1.0
0.07222222222222222,0.9482939326889485,0.0,0.0,0.0497737556561086,1.0,0.14285714285714285,0.9873417721518988,1.0,1.0
0.07222222222222222,0.9482939326889485,0.0,0.0,0.0497737556561086,0.0,0.9642857142857143,0.6962025316455697,1.0,1.0
0.07222222222222222,0.951515857303676,0.0,0.5,0.03846153846153846,1.0,0.17857142857142858,0.8734177215189873,1.0,1.0
0.07222222222222222,0.951515857303676,0.0,0.5,0.0667420814479638,0.0,0.9642857142857143,0.5822784810126582,1.0,1.0
0.07222222222222222,0.9542719614921781,0.0,0.5,0.03846153846153846,1.0,0.21428571428571427,0.810126582278481,1.0,1.0
0.07222222222222222,0.9554753309265944,0.0,0.0,0.0497737556561086,0.25,0.7857142857142857,0.0379746835443038,1.0,1.0
0.07222222222222222,0.9634719149101355,0.0,0.5,0.03846153846153846,1.0,0.17857142857142858,0.8734177215189873,1.0,1.0
0.07222222222222222,0.9643259190248826,0.0,0.0,0.0497737556561086,1.0,0.21428571428571427,0.6329113924050633,1.0,1.0
0.07222222222222222,0.9697216722953301,0.0,0.5,0.06108597285067873,0.5,0.6071428571428571,0.26582278481012656,1.0,1.0
0.07222222222222222,0.9763207950001941,0.14285714285714285,0.0,0.0497737556561086,0.25,0.0,0.3670886075949367,1.0,1.0
0.07222222222222222,0.9763207950001941,0.0,0.0,0.0,0.625,0.9285714285714286,0.13924050632911392,1.0,1.0
0.07222222222222222,0.9779123481231319,0.0,0.5,0.03167420814479638,0.25,0.7857142857142857,0.05063291139240506,1.0,1.0
0.07222222222222222,0.9849772912542215,0.0,0.5,0.0497737556561086,0.25,0.0,0.7721518987341772,1.0,1.0
0.07222222222222222,0.9854431116804472,0.0,0.0,0.0667420814479638,0.25,0.0,0.06329113924050633,1.0,1.0
0.07222222222222222,0.9854431116804472,0.14285714285714285,0.0,0.0,0.625,0.9285714285714286,0.13924050632911392,1.0,1.0
0.07222222222222222,0.9854431116804472,0.0,0.0,0.06108597285067873,0.0,0.03571428571428571,0.43037974683544306,1.0,1.0
0.07222222222222222,0.986491207639455,0.14285714285714285,0.0,0.0497737556561086,1.0,0.17857142857142858,0.8607594936708861,1.0,1.0
0.07222222222222222,0.9869958464345329,0.0,0.5,0.07805429864253394,0.25,0.0,0.6075949367088608,1.0,1.0
0.07222222222222222,0.9890920383525484,0.0,0.5,0.03167420814479638,0.25,0.7857142857142857,0.05063291139240506,1.0,1.0
0.07222222222222222,0.9931679670820233,0.14285714285714285,0.5,0.0667420814479638,0.25,0.8928571428571429,0.5443037974683544,1.0,1.0
0.07222222222222222,0.9949536120492217,0.0,0.5,0.0497737556561086,1.0,0.10714285714285714,0.3291139240506329,1.0,1.0
0.07222222222222222,0.9949536120492217,0.0,0.5,0.0667420814479638,0.0,0.8214285714285714,0.12658227848101267,1.0,1.0
0.07222222222222222,0.9951477038934824,0.14285714285714285,0.5,0.0497737556561086,1.0,0.10714285714285714,0.2911392405063291,1.0,1.0
0.07222222222222222,0.9951865222623345,0.0,0.5,0.05203619909502262,1.0,0.14285714285714285,0.8987341772151899,1.0,1.0
0.07222222222222222,0.9951865222623345,0.0,0.5,0.2834841628959276,0.875,0.32142857142857145,0.10126582278481013,1.0,1.0
0.07222222222222222,0.9956135243197081,0.0,0.5,0.0667420814479638,0.25,0.0,0.5949367088607594,1.0,1.0
0.07222222222222222,0.9966228019098637,0.14285714285714285,0.5,0.07805429864253394,0.25,0.0,0.0759493670886076,1.0,1.0
0.07222222222222222,0.9985637203524708,0.0,0.5,0.03846153846153846,1.0,0.14285714285714285,0.6835443037974683,1.0,1.0
0.07222222222222222,0.9985637203524708,0.0,0.5,0.15384615384615383,0.875,0.75,0.9367088607594937,1.0,1.0
0.07777777777777778,0.00027172858196498586,0.14285714285714285,1.0,0.06108597285067873,0.25,0.7857142857142857,0.02531645569620253,0.5,1.0
0.07777777777777778,0.002290283762276309,0.14285714285714285,1.0,0.03846153846153846,1.0,0.10714285714285714,0.34177215189873417,0.5,1.0
0.07777777777777778,0.0046582042622569,0.0,1.0,0.027149321266968323,0.25,0.4642857142857143,0.20253164556962025,0.5,1.0
0.07777777777777778,0.00605566554093397,0.0,1.0,0.03733031674208145,0.25,0.8928571428571429,0.569620253164557,0.5,1.0
0.07777777777777778,0.00605566554093397,0.0,1.0,0.083710407239819,0.0,0.9642857142857143,0.8354430379746836,0.5,1.0
0.07777777777777778,0.006482667598307519,0.0,1.0,0.03846153846153846,0.25,0.4642857142857143,0.189873417721519,0.5,1.0
0.07777777777777778,0.009044679942548815,0.2857142857142857,1.0,0.0497737556561086,0.25,0.0,0.3670886075949367,0.5,1.0
0.07777777777777778,0.009044679942548815,0.14285714285714285,1.0,0.0,0.625,1.0,0.9240506329113924,0.5,1.0
0.07777777777777778,0.009665773844183068,0.0,1.0,0.03846153846153846,1.0,0.21428571428571427,0.810126582278481,0.5,1.0
0.07777777777777778,0.009665773844183068,0.0,1.0,0.05542986425339366,0.0,0.9642857142857143,0.21518987341772153,0.5,1.0
0.07777777777777778,0.011296145335972983,0.2857142857142857,1.0,0.0497737556561086,0.25,0.4642857142857143,0.17721518987341772,0.5,1.0
0.07777777777777778,0.011684329024494391,0.0,1.0,0.07805429864253394,0.25,0.0,0.6075949367088608,0.5,1.0
0.07777777777777778,0.011684329024494391,0.0,1.0,0.0,0.625,0.9285714285714286,0.13924050632911392,0.5,1.0
0.07777777777777778,0.01257715150809363,0.0,1.0,0.03846153846153846,1.0,0.14285714285714285,1.0,0.5,1.0
0.07777777777777778,0.01257715150809363,0.0,1.0,0.22963800904977372,0.75,0.25,0.8860759493670886,0.5,1.0
0.07777777777777778,0.012810061721206474,0.14285714285714285,0.5,0.039592760180995466,1.0,0.14285714285714285,0.9113924050632911,0.5,1.0
0.07777777777777778,0.01490625363922208,0.0,1.0,0.08936651583710407,0.5,0.6071428571428571,0.9493670886075949,0.5,1.0
0.07777777777777778,0.01490625363922208,0.0,1.0,0.05542986425339366,0.0,0.9642857142857143,0.21518987341772153,0.5,1.0
0.07777777777777778,0.01669189860642056,0.0,1.0,0.0497737556561086,1.0,0.21428571428571427,0.7974683544303798,0.5,1.0
0.07777777777777778,0.019991459958852528,0.14285714285714285,1.0,0.06108597285067873,0.25,0.7857142857142857,0.02531645569620253,0.5,1.0
0.07777777777777778,0.020806645704747488,0.14285714285714285,1.0,0.08936651583710407,0.5,0.6071428571428571,0.9493670886075949,0.5,1.0
0.07777777777777778,0.022048833508015994,0.14285714285714285,1.0,0.0497737556561086,0.25,0.0,0.7721518987341772,0.5,1.0
0.07777777777777778,0.02290283762276309,0.14285714285714285,1.0,0.027149321266968323,0.25,0.4642857142857143,0.20253164556962025,0.5,1.0
0.07777777777777778,0.023446294786693064,0.0,1.0,0.05203619909502262,1.0,0.14285714285714285,0.8987341772151899,0.5,1.0
0.07777777777777778,0.024649664221109428,0.0,1.0,0.05203619909502262,1.0,0.14285714285714285,0.8987341772151899,0.5,1.0
0.07777777777777778,0.027793952098132835,0.14285714285714285,0.5,0.0667420814479638,0.25,0.8928571428571429,0.5443037974683544,0.5,1.0
0.07777777777777778,0.027793952098132835,0.0,0.5,0.0497737556561086,0.0,0.9642857142857143,0.6962025316455697,0.5,1.0
0.07777777777777778,0.03252979309809402,0.14285714285714285,1.0,0.027149321266968323,0.25,0.35714285714285715,0.759493670886076,0.5,1.0
0.07777777777777778,0.032723884942354724,0.14285714285714285,1.0,0.07805429864253394,0.25,0.0,0.6075949367088608,0.5,1.0
0.07777777777777778,0.032723884942354724,0.14285714285714285,1.0,0.0,0.625,0.9285714285714286,0.4810126582278481,0.5,1.0
0.07777777777777778,0.03350025231939754,0.14285714285714285,1.0,0.039592760180995466,1.0,0.14285714285714285,0.9113924050632911,0.5,1.0
0.07777777777777778,0.037420907573463766,0.0,0.5,0.03846153846153846,0.25,0.4642857142857143,0.189873417721519,0.5,1.0
0.07777777777777778,0.037420907573463766,0.0,0.5,0.6153846153846153,0.125,0.2857142857142857,0.5189873417721519,0.5,1.0
0.07777777777777778,0.03761499941772447,0.0,0.5,0.03846153846153846,1.0,0.10714285714285714,0.34177215189873417,0.5,1.0
0.07777777777777778,0.040021738286557196,0.14285714285714285,0.0,0.03846153846153846,1.0,0.21428571428571427,0.6455696202531646,0.5,1.0
0.07777777777777778,0.04157447304064283,0.2857142857142857,1.0,0.0497737556561086,0.25,0.35714285714285715,0.7341772151898734,0.5,1.0
0.07777777777777778,0.04157447304064283,0.0,1.0,0.05542986425339366,0.0,0.9642857142857143,0.4430379746835443,0.5,1.0
0.07777777777777778,0.0427778424750592,0.14285714285714285,1.0,0.0497737556561086,0.25,0.35714285714285715,0.7341772151898734,0.5,1.0
0.07777777777777778,0.04413648538488413,0.0,1.0,0.0497737556561086,0.25,0.0,0.7721518987341772,0.5,1.0
0.07777777777777778,0.044447032335701256,0.0,1.0,0.0497737556561086,1.0,0.21428571428571427,0.7974683544303798,0.5,1.0
0.07777777777777778,0.04576685687667404,0.14285714285714285,1.0,0.03846153846153846,1.0,0.10714285714285714,0.3037974683544304,0.5,1.0
0.07777777777777778,0.046465587516012576,0.14285714285714285,1.0,0.0497737556561086,1.0,0.14285714285714285,0.9873417721518988,0.5,1.0
0.07777777777777778,0.04918287333566244,0.0,0.5,0.0497737556561086,1.0,0.10714285714285714,0.3291139240506329,0.5,1.0
0.07777777777777778,0.04918287333566244,0.0,0.5,0.49095022624434387,0.375,0.7142857142857143,0.7088607594936709,0.5,1.0
0.07777777777777778,0.05364698575365863,0.0,0.5,0.03846153846153846,1.0,0.21428571428571427,0.6455696202531646,0.5,1.0
0.07777777777777778,0.05469508171266643,0.0,0.5,0.06108597285067873,0.25,0.7857142857142857,0.02531645569620253,0.5,1.0
0.07777777777777778,0.054889173556927136,0.14285714285714285,0.0,0.0667420814479638,0.25,0.0,0.5949367088607594,0.5,1.0
0.07777777777777778,0.054889173556927136,0.0,0.0,0.0,0.625,0.9285714285714286,0.13924050632911392,0.5,1.0
0.07777777777777778,0.05776173285198556,0.0,0.5,0.03846153846153846,1.0,0.21428571428571427,0.6455696202531646,0.5,1.0
0.07777777777777778,0.06265284732735531,0.0,1.0,0.06108597285067873,0.25,0.7857142857142857,0.02531645569620253,0.5,1.0
0.07777777777777778,0.06645704747486511,0.0,0.0,0.039592760180995466,1.0,0.14285714285714285,0.9113924050632911,0.5,1.0
0.07777777777777778,0.06645704747486511,0.0,0.0,0.05542986425339366,0.0,0.9642857142857143,0.21518987341772153,0.5,1.0
0.07777777777777778,0.06894142308140212,0.0,1.0,0.03167420814479638,0.25,0.7857142857142857,0.05063291139240506,0.5,1.0
0.07777777777777778,0.06932960676992353,0.14285714285714285,0.0,0.0667420814479638,0.25,0.8928571428571429,0.5443037974683544,0.5,1.0
0.07777777777777778,0.06932960676992353,0.0,0.0,0.0667420814479638,0.0,0.8214285714285714,0.0,0.5,1.0
0.07777777777777778,0.06991188230270565,0.14285714285714285,0.5,0.05203619909502262,1.0,0.14285714285714285,0.8987341772151899,0.5,1.0
0.07777777777777778,0.06991188230270565,0.0,0.5,0.05542986425339366,0.0,0.03571428571428571,0.46835443037974683,0.5,1.0
0.07777777777777778,0.07041652109778347,0.14285714285714285,0.0,0.039592760180995466,1.0,0.14285714285714285,0.9113924050632911,0.5,1.0
0.07777777777777778,0.07061061294204418,0.14285714285714285,0.0,0.0497737556561086,1.0,0.14285714285714285,0.9873417721518988,0.5,1.0
0.07777777777777778,0.07352199060595474,0.0,1.0,0.03846153846153846,0.25,0.4642857142857143,0.189873417721519,0.5,1.0
0.07777777777777778,0.07363844571251116,0.14285714285714285,1.0,0.027149321266968323,0.25,0.4642857142857143,0.20253164556962025,0.5,1.0
0.07777777777777778,0.07363844571251116,0.0,1.0,0.0497737556561086,0.0,0.9642857142857143,0.6962025316455697,0.5,1.0
0.07777777777777778,0.07363844571251116,0.0,1.0,0.3891402714932126,0.375,0.7142857142857143,0.012658227848101266,0.5,1.0
0.07777777777777778,0.07771437444198595,0.0,1.0,0.03846153846153846,1.0,0.10714285714285714,0.34177215189873417,0.5,1.0
0.07777777777777778,0.07818019486821164,0.14285714285714285,1.0,0.03167420814479638,0.25,0.4642857142857143,0.4177215189873418,0.5,1.0
0.07777777777777778,0.07864601529443732,0.14285714285714285,0.0,0.0497737556561086,1.0,0.17857142857142858,0.8607594936708861,0.5,1.0
0.07777777777777778,0.07864601529443732,0.0,0.0,0.0667420814479638,0.0,0.9642857142857143,0.5822784810126582,0.5,1.0
0.07777777777777778,0.07988820309770583,0.0,0.0,0.03846153846153846,1.0,0.21428571428571427,0.6455696202531646,0.5,1.0
0.07777777777777778,0.0808974806878615,0.0,0.0,0.03846153846153846,1.0,0.14285714285714285,1.0,0.5,1.0
0.07777777777777778,0.08101393579441792,0.14285714285714285,0.0,0.03846153846153846,1.0,0.21428571428571427,0.810126582278481,0.5,1.0
0.07777777777777778,0.08120802763867863,0.14285714285714285,0.0,0.083710407239819,0.5,0.6071428571428571,0.25316455696202533,0.5,1.0
0.07777777777777778,0.08237257870424285,0.14285714285714285,1.0,0.07239819004524886,1.0,0.14285714285714285,0.6708860759493671,0.5,1.0
0.07777777777777778,0.08245021544194713,0.0,0.5,0.083710407239819,0.5,0.6071428571428571,0.25316455696202533,0.5,1.0
0.07777777777777778,0.08287721749932069,0.14285714285714285,0.0,0.0497737556561086,0.25,0.0,0.3670886075949367,0.5,1.0
0.07777777777777778,0.08287721749932069,0.0,0.0,0.0,0.625,0.9285714285714286,0.13924050632911392,0.5,1.0
0.07777777777777778,0.08334303792554637,0.14285714285714285,0.0,0.03846153846153846,1.0,0.21428571428571427,0.6455696202531646,0.5,1.0
0.07777777777777778,0.08629323395830907,0.0,0.5,0.0497737556561086,1.0,0.14285714285714285,0.9873417721518988,0.5,1.0
0.07777777777777778,0.08629323395830907,0.0,0.5,0.25339366515837103,0.125,0.6785714285714286,0.4936708860759494,0.5,1.0
0.07777777777777778,0.08753542176157758,0.14285714285714285,1.0,0.08936651583710407,0.5,0.6071428571428571,0.9493670886075949,0.5,1.0
0.07777777777777778,0.08823415240091612,0.14285714285714285,0.5,0.083710407239819,0.5,0.6071428571428571,0.25316455696202533,0.5,1.0
0.07777777777777778,0.08823415240091612,0.0,0.5,0.05542986425339366,0.0,0.9642857142857143,0.21518987341772153,0.5,1.0
0.07777777777777778,0.09083498311400955,0.0,0.5,0.0667420814479638,0.0,0.8214285714285714,0.12658227848101267,0.5,1.0
0.07777777777777778,0.09083498311400955,0.0,0.5,0.0667420814479638,0.0,0.8214285714285714,0.12658227848101267,0.5,1.0
0.07777777777777778,0.09192189744186949,0.14285714285714285,1.0,0.0497737556561086,0.25,0.0,0.3670886075949367,0.5,1.0
0.07777777777777778,0.09192189744186949,0.0,1.0,0.0,0.625,0.9285714285714286,0.13924050632911392,0.5,1.0
0.07777777777777778,0.09320290361399014,0.14285714285714285,1.0,0.0497737556561086,1.0,0.10714285714285714,0.2911392405063291,0.5,1.0
0.07777777777777778,0.0965801017041264,0.14285714285714285,0.5,0.0497737556561086,1.0,0.21428571428571427,0.6329113924050633,0.5,1.0
0.07777777777777778,0.09960793447459337,0.14285714285714285,1.0,0.0497737556561086,0.25,0.4642857142857143,0.17721518987341772,0.5,1.0
0.07777777777777778,0.10007375490081907,0.14285714285714285,0.5,0.0497737556561086,0.25,0.7857142857142857,0.0379746835443038,0.5,1.0
0.07777777777777778,0.10007375490081907,0.0,0.5,0.0667420814479638,0.0,0.8214285714285714,0.12658227848101267,0.5,1.0
0.07777777777777778,0.10131594270408757,0.14285714285714285,0.0,0.03846153846153846,1.0,0.21428571428571427,0.810126582278481,0.5,1.0
0.07777777777777778,0.10205349171227825,0.14285714285714285,0.5,0.0667420814479638,0.25,0.0,0.06329113924050633,0.5,1.0
0.07777777777777778,0.1033344978843989,0.14285714285714285,0.5,0.0667420814479638,0.25,0.0,0.5949367088607594,0.5,1.0
0.07777777777777778,0.1033344978843989,0.14285714285714285,0.5,0.0,0.625,0.9285714285714286,0.13924050632911392,0.5,1.0
0.07777777777777778,0.1033344978843989,0.0,0.5,0.03846153846153846,1.0,0.21428571428571427,0.810126582278481,0.5,1.0
0.07777777777777778,0.10426613873685028,0.14285714285714285,0.5,0.03846153846153846,1.0,0.21428571428571427,0.6455696202531646,0.5,1.0
0.07777777777777778,0.10500368774504096,0.14285714285714285,0.0,0.03846153846153846,1.0,0.10714285714285714,0.34177215189873417,0.5,1.0
0.07777777777777778,0.10500368774504096,0.0,0.0,0.05542986425339366,0.0,0.03571428571428571,0.46835443037974683,0.5,1.0
0.07777777777777778,0.10558596327782306,0.14285714285714285,0.5,0.03846153846153846,1.0,0.10714285714285714,0.34177215189873417,0.5,1.0
0.07777777777777778,0.10558596327782306,0.0,0.5,0.05542986425339366,0.0,0.9642857142857143,0.21518987341772153,0.5,1.0
0.07777777777777778,0.10605178370404876,0.0,1.0,0.0667420814479638,0.0,0.8214285714285714,0.12658227848101267,0.5,1.0
0.07777777777777778,0.10671169597453516,0.14285714285714285,0.0,0.0497737556561086,1.0,0.10714285714285714,0.2911392405063291,0.5,1.0
0.07777777777777778,0.10748806335157797,0.0,0.5,0.0497737556561086,0.25,0.0,0.3670886075949367,0.5,1.0
0.07777777777777778,0.10748806335157797,0.14285714285714285,0.5,0.0,0.625,1.0,0.9240506329113924,0.5,1.0
0.07777777777777778,0.10795388377780366,0.0,0.5,0.0497737556561086,0.25,0.35714285714285715,0.7341772151898734,0.5,1.0
0.07777777777777778,0.10795388377780366,0.0,0.5,0.083710407239819,0.0,0.9642857142857143,0.8354430379746836,0.5,1.0
0.07777777777777778,0.10810915725321223,0.0,0.5,0.0497737556561086,0.25,0.7857142857142857,0.0379746835443038,0.5,1.0
0.07777777777777778,0.10810915725321223,0.0,0.5,0.05542986425339366,0.0,0.03571428571428571,0.46835443037974683,0.5,1.0
0.07777777777777778,0.1083808858351772,0.0,0.5,0.0497737556561086,1.0,0.10714285714285714,0.2911392405063291,0.5,1.0
0.07777777777777778,0.1083808858351772,0.0,0.5,0.0667420814479638,0.0,0.8214285714285714,0.0,0.5,1.0
0.07777777777777778,0.1107488063351578,0.0,0.5,0.05203619909502262,0.25,0.8928571428571429,0.5569620253164557,0.5,1.0
0.07777777777777778,0.1107488063351578,0.0,0.5,0.06108597285067873,0.0,0.03571428571428571,0.11392405063291139,0.5,1.0
0.07777777777777778,0.11210744924498273,0.0,1.0,0.039592760180995466,1.0,0.14285714285714285,0.9113924050632911,0.5,1.0
0.07777777777777778,0.1145530064826676,0.0,1.0,0.0667420814479638,0.25,0.8928571428571429,0.5443037974683544,0.5,1.0
0.07777777777777778,0.1145530064826676,0.0,1.0,0.083710407239819,0.0,0.9642857142857143,0.8354430379746836,0.5,1.0
0.07777777777777778,0.11478591669578045,0.14285714285714285,0.5,0.0497737556561086,1.0,0.21428571428571427,0.7974683544303798,0.5,1.0
0.07777777777777778,0.11610574123675323,0.0,0.0,0.06108597285067873,0.25,0.7857142857142857,0.02531645569620253,0.5,1.0
0.07777777777777778,0.12088040060556655,0.14285714285714285,0.0,0.0497737556561086,0.25,0.4642857142857143,0.4050632911392405,0.5,1.0
0.07777777777777778,0.12088040060556655,0.0,0.0,0.05542986425339366,0.0,0.9642857142857143,0.21518987341772153,0.5,1.0
0.07777777777777778,0.1217732230891658,0.0,0.0,0.027149321266968323,0.25,0.4642857142857143,0.20253164556962025,0.5,1.0
