transaction_date,transaction_time,transaction_qty,store_location,unit_price,product_category,product_type,product_detail,periodo,temporada
0.07777777777777778,0.2020677388275402,0.14285714285714285,0.0,0.05203619909502262,0.0,0.42857142857142855,0.5569620253164557,0.0,0.0
0.07777777777777778,0.2023641888386571,0.14285714285714285,1.0,0.0667420814479638,0.0,0.17857142857142858,0.21518987341772153,0.0,0.0
0.07777777777777778,0.2023641888386571,0.14285714285714285,1.0,0.0,0.5,0.4642857142857143,0.7341772151898734,0.0,0.0
0.07777777777777778,0.2032164826206181,0.0,0.5,0.0497737556561086,0.125,0.21428571428571427,0.620253164556962,0.0,0.0
0.07777777777777778,0.20414288890535834,0.0,1.0,0.03846153846153846,0.125,0.2857142857142857,0.17721518987341772,0.0,0.0
0.07777777777777778,0.2047543170532869,0.14285714285714285,0.5,0.07239819004524886,0.125,0.03571428571428571,0.34177215189873417,0.0,0.0
0.07777777777777778,0.20503223893870895,0.0,0.0,0.03846153846153846,0.125,0.2857142857142857,0.3924050632911392,0.0,0.0
0.07777777777777778,0.20506929519009856,0.14285714285714285,1.0,0.03846153846153846,0.125,0.03571428571428571,0.6329113924050633,0.0,0.0
0.07777777777777778,0.2055324983324687,0.0,0.5,0.08936651583710407,0.25,0.07142857142857142,0.189873417721519,0.0,0.0
0.07777777777777778,0.20579189209219595,0.0,1.0,0.08936651583710407,0.25,0.07142857142857142,0.189873417721519,0.0,0.0
0.07777777777777778,0.2059401170977544,0.14285714285714285,1.0,0.05203619909502262,0.125,0.03571428571428571,0.012658227848101266,0.0,0.0
0.07777777777777778,0.20694063588527384,0.0,1.0,0.0497737556561086,0.0,0.39285714285714285,0.2911392405063291,0.0,0.0
0.07777777777777778,0.208348773438079,0.14285714285714285,1.0,0.0497737556561086,0.125,0.25,0.1518987341772152,0.0,0.0
0.07777777777777778,0.21088712665826725,0.0,0.5,0.03846153846153846,0.125,0.25,0.43037974683544306,0.0,0.0
0.07777777777777778,0.21140591417772178,0.0,1.0,0.05203619909502262,0.0,0.42857142857142855,0.5569620253164557,0.0,0.0
0.07777777777777778,0.21140591417772178,0.0,1.0,0.0667420814479638,0.375,0.35714285714285715,0.5822784810126582,0.0,0.0
0.07777777777777778,0.21255465797079967,0.14285714285714285,0.0,0.0497737556561086,0.0,0.0,0.0,0.0,0.0
0.07777777777777778,0.2145556955458386,0.14285714285714285,0.0,0.06108597285067873,0.0,0.0,0.11392405063291139,0.0,0.0
0.07777777777777778,0.2154821018305788,0.0,1.0,0.03167420814479638,0.0,0.39285714285714285,0.4430379746835443,0.0,0.0
0.07777777777777778,0.21553768620766323,0.0,0.0,0.027149321266968323,0.0,0.10714285714285714,0.0379746835443038,0.0,0.0
0.07777777777777778,0.21553768620766323,0.0,0.0,0.05542986425339366,0.375,0.32142857142857145,0.20253164556962025,0.0,0.0
0.07777777777777778,0.2185762988216112,0.14285714285714285,1.0,0.027149321266968323,0.0,0.10714285714285714,0.0379746835443038,0.0,0.0
0.07777777777777778,0.2185762988216112,0.0,1.0,0.0667420814479638,0.375,0.14285714285714285,0.16455696202531644,0.0,0.0
0.07777777777777778,0.2205217520195657,0.14285714285714285,1.0,0.03846153846153846,0.125,0.2857142857142857,0.17721518987341772,0.0,0.0
0.07777777777777778,0.22189283332098125,0.14285714285714285,0.0,0.0497737556561086,0.125,0.25,0.1518987341772152,0.0,0.0
0.07777777777777778,0.2220040020751501,0.14285714285714285,0.0,0.07805429864253394,0.0,0.17857142857142858,0.0759493670886076,0.0,0.0
0.07777777777777778,0.2220040020751501,0.14285714285714285,0.0,0.0,0.5,0.4642857142857143,0.6582278481012658,0.0,0.0
0.07777777777777778,0.2220225302008449,0.14285714285714285,1.0,0.03846153846153846,0.0,0.0,0.31645569620253167,0.0,0.0
0.07777777777777778,0.224097680278663,0.14285714285714285,1.0,0.0497737556561086,0.0,0.39285714285714285,0.2911392405063291,0.0,0.0
0.07777777777777778,0.22428296153561106,0.0,1.0,0.03846153846153846,0.125,0.21428571428571427,0.4050632911392405,0.0,0.0
0.07777777777777778,0.22470910842659156,0.14285714285714285,0.5,0.0667420814479638,0.25,0.07142857142857142,0.3670886075949367,0.0,0.0
0.07777777777777778,0.22496850218631884,0.0,1.0,0.0497737556561086,0.0,0.10714285714285714,0.35443037974683544,0.0,0.0
0.07777777777777778,0.22496850218631884,0.0,1.0,0.4287330316742081,0.75,0.6785714285714286,0.759493670886076,0.0,0.0
0.07777777777777778,0.22685837100718892,0.14285714285714285,0.5,0.07239819004524886,0.125,0.03571428571428571,0.34177215189873417,0.0,0.0
0.07777777777777778,0.22685837100718892,0.0,0.5,0.15384615384615383,0.875,0.8571428571428571,0.8607594936708861,0.0,0.0
0.07777777777777778,0.2276365522863707,0.14285714285714285,0.5,0.03846153846153846,0.125,0.03571428571428571,0.6329113924050633,0.0,0.0
0.07777777777777778,0.22771066478914992,0.2857142857142857,0.0,0.06108597285067873,0.0,0.39285714285714285,0.3037974683544304,0.0,0.0
0.07777777777777778,0.2298969836211369,0.14285714285714285,1.0,0.027149321266968323,0.0,0.0,0.06329113924050633,0.0,0.0
0.07777777777777778,0.2343807900392796,0.14285714285714285,0.0,0.03846153846153846,0.0,0.0,0.31645569620253167,0.0,0.0
0.07777777777777778,0.23484399318164975,0.14285714285714285,1.0,0.07805429864253394,0.0,0.17857142857142858,0.5063291139240507,0.0,0.0
0.07777777777777778,0.23484399318164975,0.0,1.0,0.0,0.5,0.4642857142857143,0.6835443037974683,0.0,0.0
0.07777777777777778,0.23484399318164975,0.0,1.0,0.06108597285067873,0.375,0.32142857142857145,0.24050632911392406,0.0,0.0
0.07777777777777778,0.23580745571777958,0.0,1.0,0.0497737556561086,0.125,0.2857142857142857,0.25316455696202533,0.0,0.0
0.07777777777777778,0.23580745571777958,0.0,1.0,0.083710407239819,0.375,0.14285714285714285,0.379746835443038,0.0,0.0
0.07777777777777778,0.23695619951085747,0.0,1.0,0.0497737556561086,0.125,0.21428571428571427,0.620253164556962,0.0,0.0
0.07777777777777778,0.23832728081227303,0.0,0.5,0.03846153846153846,0.125,0.21428571428571427,0.5316455696202531,0.0,0.0
0.07777777777777778,0.23832728081227303,0.0,0.5,0.05542986425339366,0.375,0.14285714285714285,0.5443037974683544,0.0,0.0
0.07777777777777778,0.23832728081227303,0.14285714285714285,0.5,0.083710407239819,0.25,0.07142857142857142,0.02531645569620253,0.0,0.0
0.07777777777777778,0.23840139331505225,0.14285714285714285,0.5,0.07805429864253394,0.0,0.17857142857142858,0.5063291139240507,0.0,0.0
0.07777777777777778,0.23840139331505225,0.0,0.5,0.0,0.5,0.6071428571428571,0.7215189873417721,0.0,0.0
0.07777777777777778,0.23840139331505225,0.0,0.5,0.18438914027149317,0.625,0.9285714285714286,0.9746835443037974,0.0,0.0
0.07777777777777778,0.23904987771437042,0.14285714285714285,0.5,0.027149321266968323,0.0,0.10714285714285714,0.0379746835443038,0.0,0.0
0.07777777777777778,0.23904987771437042,0.0,0.5,0.05542986425339366,0.375,0.32142857142857145,0.20253164556962025,0.0,0.0
0.07777777777777778,0.23980953086785742,0.0,0.5,0.0497737556561086,0.0,0.17857142857142858,0.13924050632911392,0.0,0.0
0.07777777777777778,0.24025420588453272,0.14285714285714285,1.0,0.03846153846153846,0.125,0.2857142857142857,0.3924050632911392,0.0,0.0
0.07777777777777778,0.24025420588453272,0.0,1.0,0.05542986425339366,0.375,0.14285714285714285,0.569620253164557,0.0,0.0
0.07777777777777778,0.2405877121470392,0.0,0.0,0.03846153846153846,0.125,0.2857142857142857,0.3924050632911392,0.0,0.0
0.07777777777777778,0.2405877121470392,0.0,0.0,0.18438914027149317,0.625,0.9285714285714286,0.9113924050632911,0.0,0.0
0.07777777777777778,0.240606240272734,0.14285714285714285,0.5,0.0497737556561086,0.125,0.21428571428571427,0.12658227848101267,0.0,0.0
0.07777777777777778,0.24081004965537686,0.14285714285714285,0.5,0.0497737556561086,0.125,0.21428571428571427,0.620253164556962,0.0,0.0
0.07777777777777778,0.24479359667975986,0.14285714285714285,0.5,0.07805429864253394,0.0,0.17857142857142858,0.0759493670886076,0.0,0.0
0.07777777777777778,0.24479359667975986,0.0,0.5,0.0,0.5,0.6071428571428571,0.7215189873417721,0.0,0.0
0.07777777777777778,0.2464611279922923,0.14285714285714285,0.0,0.03846153846153846,0.125,0.25,0.43037974683544306,0.0,0.0
0.07777777777777778,0.2464611279922923,0.0,0.0,0.2986425339366515,1.0,0.8928571428571429,0.8734177215189873,0.0,0.0
0.07777777777777778,0.24749870303120136,0.0,0.5,0.06108597285067873,0.375,0.35714285714285715,0.5949367088607594,0.0,0.0
0.07777777777777778,0.2495923812347143,0.14285714285714285,1.0,0.07805429864253394,0.0,0.17857142857142858,0.0759493670886076,0.0,0.0
0.07777777777777778,0.2495923812347143,0.14285714285714285,1.0,0.0,0.5,0.6071428571428571,0.7215189873417721,0.0,0.0
0.07777777777777778,0.2502593937597273,0.0,0.0,0.03846153846153846,0.125,0.25,0.43037974683544306,0.0,0.0
0.07777777777777778,0.2507781812791818,0.0,0.0,0.05203619909502262,0.125,0.03571428571428571,0.012658227848101266,0.0,0.0
0.07777777777777778,0.2520566219521233,0.0,0.5,0.03846153846153846,0.125,0.21428571428571427,0.5316455696202531,0.0,0.0
0.07777777777777778,0.2527977469799155,0.0,0.5,0.03846153846153846,0.125,0.25,0.43037974683544306,0.0,0.0
0.07777777777777778,0.2544467501667531,0.14285714285714285,0.0,0.03167420814479638,0.0,0.0,0.6075949367088608,0.0,0.0
0.07777777777777778,0.2567998221299933,0.14285714285714285,1.0,0.039592760180995466,0.125,0.03571428571428571,0.10126582278481013,0.0,0.0
0.07777777777777778,0.2567998221299933,0.0,1.0,0.05542986425339366,0.375,0.14285714285714285,0.5443037974683544,0.0,0.0
0.07777777777777778,0.2567998221299933,0.0,1.0,0.20814479638009048,0.75,0.75,0.7974683544303798,0.0,0.0
0.07777777777777778,0.25722596902097383,0.14285714285714285,0.0,0.083710407239819,0.25,0.07142857142857142,0.02531645569620253,0.0,0.0
0.07777777777777778,0.25722596902097383,0.0,0.0,0.07805429864253394,0.0,0.17857142857142858,0.0759493670886076,0.0,0.0
0.07777777777777778,0.25722596902097383,0.0,0.0,0.0,0.5,0.4642857142857143,0.6582278481012658,0.0,0.0
0.07777777777777778,0.25728155339805825,0.0,1.0,0.0667420814479638,0.0,0.17857142857142858,0.21518987341772153,0.0,0.0
0.07777777777777778,0.25728155339805825,0.0,1.0,0.0,0.5,0.4642857142857143,0.6835443037974683,0.0,0.0
0.07777777777777778,0.257967094048766,0.14285714285714285,1.0,0.03846153846153846,0.125,0.25,0.43037974683544306,0.0,0.0
0.07777777777777778,0.257967094048766,0.0,1.0,0.18438914027149317,0.625,0.9285714285714286,0.9113924050632911,0.0,0.0
0.07777777777777778,0.257967094048766,0.0,1.0,0.2986425339366515,1.0,0.8928571428571429,0.8734177215189873,0.0,0.0
0.07777777777777778,0.2582635440598829,0.14285714285714285,0.5,0.0497737556561086,0.125,0.03571428571428571,0.4936708860759494,0.0,0.0
0.07777777777777778,0.2592084784703179,0.14285714285714285,1.0,0.03846153846153846,0.125,0.2857142857142857,0.17721518987341772,0.0,0.0
0.07777777777777778,0.2592455347217075,0.14285714285714285,1.0,0.03846153846153846,0.125,0.03571428571428571,0.3291139240506329,0.0,0.0
0.07777777777777778,0.2597457941154673,0.0,1.0,0.0497737556561086,0.0,0.10714285714285714,0.35443037974683544,0.0,0.0
0.07777777777777778,0.26039427851478547,0.0,1.0,0.03846153846153846,0.125,0.21428571428571427,0.4050632911392405,0.0,0.0
0.07777777777777778,0.2607277847772919,0.0,0.5,0.03846153846153846,0.125,0.03571428571428571,0.6329113924050633,0.0,0.0
0.07777777777777778,0.2609686504113244,0.14285714285714285,1.0,0.0497737556561086,0.125,0.2857142857142857,0.25316455696202533,0.0,0.0
0.07777777777777778,0.26113540354257764,0.0,0.5,0.0497737556561086,0.125,0.21428571428571427,0.12658227848101267,0.0,0.0
0.07777777777777778,0.26241384421551917,0.0,0.5,0.027149321266968323,0.0,0.10714285714285714,0.0379746835443038,0.0,0.0
0.07777777777777778,0.2630623286148373,0.0,1.0,0.05203619909502262,0.0,0.42857142857142855,0.5569620253164557,0.0,0.0
0.07777777777777778,0.2633587786259542,0.14285714285714285,0.5,0.0497737556561086,0.125,0.21428571428571427,0.620253164556962,0.0,0.0
0.07777777777777778,0.2633587786259542,0.0,0.5,0.0667420814479638,0.375,0.14285714285714285,0.16455696202531644,0.0,0.0
0.07777777777777778,0.26437782553916844,0.14285714285714285,0.5,0.039592760180995466,0.125,0.03571428571428571,0.10126582278481013,0.0,0.0
0.07777777777777778,0.26469280367598014,0.14285714285714285,0.0,0.06108597285067873,0.0,0.39285714285714285,0.3037974683544304,0.0,0.0
0.07777777777777778,0.2651560068183503,0.0,0.5,0.05203619909502262,0.125,0.03571428571428571,0.012658227848101266,0.0,0.0
0.07777777777777778,0.2651560068183503,0.0,0.5,0.05542986425339366,0.375,0.14285714285714285,0.569620253164557,0.0,0.0
0.07777777777777778,0.2663418068628178,0.14285714285714285,1.0,0.03167420814479638,0.0,0.0,0.6075949367088608,0.0,0.0
0.07777777777777778,0.2666567849996294,0.14285714285714285,0.0,0.0667420814479638,0.0,0.17857142857142858,0.27848101265822783,0.0,0.0
0.07777777777777778,0.2666567849996294,0.14285714285714285,0.0,0.0,0.5,0.4642857142857143,0.6835443037974683,0.0,0.0
0.07777777777777778,0.2666567849996294,0.0,0.0,0.05542986425339366,0.375,0.14285714285714285,0.5443037974683544,0.0,0.0
0.07777777777777778,0.2683984288149411,0.14285714285714285,1.0,0.03167420814479638,0.0,0.0,0.6075949367088608,0.0,0.0
0.07777777777777778,0.2693804194767657,0.0,0.0,0.07239819004524886,0.125,0.03571428571428571,0.34177215189873417,0.0,0.0
0.07777777777777778,0.2699918476246943,0.14285714285714285,1.0,0.03846153846153846,0.125,0.2857142857142857,0.3924050632911392,0.0,0.0
0.07777777777777778,0.2700474320017787,0.0,0.0,0.0497737556561086,0.0,0.0,0.6455696202531646,0.0,0.0
0.07777777777777778,0.2707885570295709,0.0,0.0,0.0497737556561086,0.125,0.21428571428571427,0.620253164556962,0.0,0.0
0.07777777777777778,0.2723263914622397,0.0,1.0,0.03846153846153846,0.125,0.21428571428571427,0.5316455696202531,0.0,0.0
0.07777777777777778,0.2723263914622397,0.0,1.0,0.06108597285067873,0.375,0.35714285714285715,0.5949367088607594,0.0,0.0
0.07777777777777778,0.27391981027199286,0.14285714285714285,1.0,0.0667420814479638,0.0,0.17857142857142858,0.27848101265822783,0.0,0.0
0.07777777777777778,0.27391981027199286,0.0,1.0,0.0,0.5,0.6071428571428571,0.7215189873417721,0.0,0.0
0.07777777777777778,0.274383013414363,0.0,0.0,0.027149321266968323,0.0,0.0,0.06329113924050633,0.0,0.0
0.07777777777777778,0.2746609352997851,0.0,1.0,0.06108597285067873,0.0,0.0,0.11392405063291139,0.0,0.0
0.07777777777777778,0.27536500407618764,0.14285714285714285,0.5,0.06108597285067873,0.0,0.39285714285714285,0.3037974683544304,0.0,0.0
0.07777777777777778,0.27614318535536947,0.0,1.0,0.039592760180995466,0.125,0.03571428571428571,0.10126582278481013,0.0,0.0
0.07777777777777778,0.27614318535536947,0.0,1.0,0.05542986425339366,0.375,0.14285714285714285,0.569620253164557,0.0,0.0
0.07777777777777778,0.27614318535536947,0.0,0.0,0.05203619909502262,0.125,0.03571428571428571,0.012658227848101266,0.0,0.0
0.07777777777777778,0.27614318535536947,0.0,0.0,0.05542986425339366,0.375,0.32142857142857145,0.20253164556962025,0.0,0.0
0.07777777777777778,0.2763284666123175,0.0,1.0,0.03733031674208145,0.0,0.42857142857142855,0.45569620253164556,0.0,0.0
0.07777777777777778,0.2776439635366486,0.14285714285714285,0.0,0.0497737556561086,0.125,0.21428571428571427,0.620253164556962,0.0,0.0
0.07777777777777778,0.27838508856444083,0.14285714285714285,1.0,0.0497737556561086,0.0,0.17857142857142858,0.5189873417721519,0.0,0.0
0.07777777777777778,0.27838508856444083,0.14285714285714285,1.0,0.0,0.5,0.6071428571428571,0.7215189873417721,0.0,0.0
0.07777777777777778,0.2792003260950122,0.2857142857142857,0.0,0.03846153846153846,0.125,0.03571428571428571,0.3291139240506329,0.0,0.0
0.07777777777777778,0.2800340917512784,0.14285714285714285,1.0,0.0667420814479638,0.0,0.17857142857142858,0.27848101265822783,0.0,0.0
0.07777777777777778,0.2800340917512784,0.14285714285714285,1.0,0.0,0.5,0.6071428571428571,0.7215189873417721,0.0,0.0
0.07777777777777778,0.28134958867560955,0.0,0.5,0.0667420814479638,0.25,0.07142857142857142,0.3670886075949367,0.0,0.0
0.07777777777777778,0.281590454309642,0.0,1.0,0.0497737556561086,0.0,0.17857142857142858,0.5189873417721519,0.0,0.0
0.07777777777777778,0.281590454309642,0.0,1.0,0.0,0.5,0.4642857142857143,0.6582278481012658,0.0,0.0
0.07777777777777778,0.281590454309642,0.0,1.0,0.05542986425339366,0.375,0.32142857142857145,0.20253164556962025,0.0,0.0
0.07777777777777778,0.28201660120062255,0.0,1.0,0.0667420814479638,0.0,0.17857142857142858,0.27848101265822783,0.0,0.0
0.07777777777777778,0.28201660120062255,0.14285714285714285,1.0,0.0,0.5,0.6071428571428571,0.7215189873417721,0.0,0.0
0.07777777777777778,0.2827391981027199,0.14285714285714285,1.0,0.05203619909502262,0.125,0.03571428571428571,0.012658227848101266,0.0,0.0
0.07777777777777778,0.2827391981027199,0.0,1.0,0.06108597285067873,0.375,0.32142857142857145,0.24050632911392406,0.0,0.0
0.07777777777777778,0.2830356481138368,0.14285714285714285,0.5,0.06108597285067873,0.0,0.39285714285714285,0.3037974683544304,0.0,0.0
0.07777777777777778,0.28349885125620694,0.2857142857142857,0.0,0.05203619909502262,0.0,0.42857142857142855,0.5569620253164557,0.0,0.0
0.07777777777777778,0.283869413770103,0.14285714285714285,1.0,0.0497737556561086,0.125,0.2857142857142857,0.25316455696202533,0.0,0.0
0.07777777777777778,0.283869413770103,0.0,1.0,0.06108597285067873,0.375,0.32142857142857145,0.24050632911392406,0.0,0.0
0.07777777777777778,0.2842399762839991,0.14285714285714285,1.0,0.03846153846153846,0.125,0.25,0.43037974683544306,0.0,0.0
0.07777777777777778,0.28907581709034313,0.0,1.0,0.03846153846153846,0.0,0.0,0.31645569620253167,0.0,0.0
0.07777777777777778,0.28976135774105094,0.14285714285714285,1.0,0.0497737556561086,0.0,0.39285714285714285,0.2911392405063291,0.0,0.0
0.07777777777777778,0.29026161713481063,0.0,0.5,0.0497737556561086,0.0,0.17857142857142858,0.13924050632911392,0.0,0.0
0.07777777777777778,0.29026161713481063,0.0,0.5,0.05542986425339366,0.375,0.14285714285714285,0.569620253164557,0.0,0.0
0.07777777777777778,0.29061365152301194,0.0,1.0,0.027149321266968323,0.0,0.10714285714285714,0.0379746835443038,0.0,0.0
0.07777777777777778,0.29065070777440155,0.0,1.0,0.03846153846153846,0.125,0.2857142857142857,0.3924050632911392,0.0,0.0
0.07777777777777778,0.29079893277996,0.14285714285714285,0.5,0.027149321266968323,0.0,0.0,0.06329113924050633,0.0,0.0
0.07777777777777778,0.29456014229600536,0.14285714285714285,1.0,0.0497737556561086,0.125,0.21428571428571427,0.12658227848101267,0.0,0.0
0.07777777777777778,0.29456014229600536,0.0,1.0,0.06108597285067873,0.375,0.32142857142857145,0.4810126582278481,0.0,0.0
0.07777777777777778,0.2967649892536871,0.0,0.0,0.03846153846153846,0.125,0.03571428571428571,0.6329113924050633,0.0,0.0
0.07777777777777778,0.2967835173793819,0.14285714285714285,0.5,0.03167420814479638,0.0,0.39285714285714285,0.4430379746835443,0.0,0.0
0.07777777777777778,0.29745052990439486,0.14285714285714285,1.0,0.0497737556561086,0.0,0.0,0.0,0.0,0.0
0.07777777777777778,0.29745052990439486,0.0,1.0,0.06108597285067873,0.375,0.32142857142857145,0.24050632911392406,0.0,0.0
0.07777777777777778,0.2984325205662195,0.0,0.0,0.03167420814479638,0.0,0.0,0.6075949367088608,0.0,0.0
0.07777777777777778,0.299710961239161,0.0,1.0,0.0667420814479638,0.25,0.07142857142857142,0.3670886075949367,0.0,0.0
0.07777777777777778,0.299710961239161,0.0,1.0,0.05542986425339366,0.375,0.32142857142857145,0.20253164556962025,0.0,0.0
0.07777777777777778,0.30074853627807013,0.0,0.5,0.0497737556561086,0.0,0.0,0.6455696202531646,0.0,0.0
0.07777777777777778,0.30074853627807013,0.0,0.5,0.06108597285067873,0.375,0.35714285714285715,0.5949367088607594,0.0,0.0
0.07777777777777778,0.30128585192321944,0.14285714285714285,1.0,0.03846153846153846,0.125,0.03571428571428571,0.3291139240506329,0.0,0.0
0.07777777777777778,0.30128585192321944,0.0,1.0,0.4570135746606334,0.75,0.5357142857142857,0.6962025316455697,0.0,0.0
0.07777777777777778,0.3041947676573038,0.0,0.0,0.06108597285067873,0.25,0.07142857142857142,0.08860759493670886,0.0,0.0
0.07777777777777778,0.3046764989253687,0.14285714285714285,1.0,0.0667420814479638,0.0,0.17857142857142858,0.21518987341772153,0.0,0.0
0.07777777777777778,0.3046764989253687,0.14285714285714285,1.0,0.0,0.5,0.4642857142857143,0.6835443037974683,0.0,0.0
0.07777777777777778,0.3046764989253687,0.0,1.0,0.15384615384615383,0.875,0.8571428571428571,0.8607594936708861,0.0,0.0
0.07777777777777778,0.3054361520788557,0.14285714285714285,0.5,0.03846153846153846,0.125,0.03571428571428571,0.3291139240506329,0.0,0.0
0.07777777777777778,0.30732602089972577,0.14285714285714285,0.5,0.03846153846153846,0.125,0.21428571428571427,0.4050632911392405,0.0,0.0
0.07777777777777778,0.30877121470392055,0.0,0.5,0.03846153846153846,0.125,0.2857142857142857,0.3924050632911392,0.0,0.0
0.07777777777777778,0.3088638553323946,0.0,0.5,0.0497737556561086,0.0,0.0,0.0,0.0,0.0
0.07777777777777778,0.3088638553323946,0.0,0.5,0.12669683257918551,0.875,0.6428571428571429,0.7468354430379747,0.0,0.0
0.07777777777777778,0.3098087897428296,0.0,0.5,0.03846153846153846,0.125,0.03571428571428571,0.3291139240506329,0.0,0.0
0.07777777777777778,0.3098087897428296,0.0,0.5,0.44457013574660625,0.75,0.7857142857142857,0.810126582278481,0.0,0.0
0.07777777777777778,0.30990143037130363,0.0,0.0,0.03846153846153846,0.0,0.0,0.31645569620253167,0.0,0.0
0.07777777777777778,0.3101237678796413,0.14285714285714285,1.0,0.03846153846153846,0.125,0.03571428571428571,0.6329113924050633,0.0,0.0
0.07777777777777778,0.3104943303935374,0.0,0.0,0.0497737556561086,0.0,0.17857142857142858,0.5189873417721519,0.0,0.0
0.07777777777777778,0.3104943303935374,0.0,0.0,0.0,0.5,0.4642857142857143,0.6835443037974683,0.0,0.0
0.07777777777777778,0.3115689616838361,0.14285714285714285,0.5,0.03846153846153846,0.0,0.10714285714285714,0.4177215189873418,0.0,0.0
0.07777777777777778,0.3115689616838361,0.0,0.5,0.0667420814479638,0.375,0.35714285714285715,0.26582278481012656,0.0,0.0
0.07777777777777778,0.31303268361372566,0.0,1.0,0.027149321266968323,0.0,0.0,0.06329113924050633,0.0,0.0
0.07777777777777778,0.3152375305714074,0.0,0.5,0.027149321266968323,0.0,0.0,0.06329113924050633,0.0,0.0
0.07777777777777778,0.3152560586971022,0.14285714285714285,1.0,0.0497737556561086,0.125,0.25,0.1518987341772152,0.0,0.0
0.07777777777777778,0.31779441191729046,0.0,1.0,0.0497737556561086,0.125,0.2857142857142857,0.25316455696202533,0.0,0.0
0.07777777777777778,0.3183502556881346,0.14285714285714285,0.5,0.0497737556561086,0.125,0.03571428571428571,0.4936708860759494,0.0,0.0
0.07777777777777778,0.3186837619506411,0.0,0.5,0.07805429864253394,0.0,0.17857142857142858,0.0759493670886076,0.0,0.0
0.07777777777777778,0.3186837619506411,0.14285714285714285,0.5,0.0,0.5,0.4642857142857143,0.6582278481012658,0.0,0.0
0.07777777777777778,0.3191099088416216,0.0,1.0,0.05203619909502262,0.0,0.42857142857142855,0.5569620253164557,0.0,0.0
0.07777777777777778,0.32064774327429035,0.0,0.0,0.03846153846153846,0.0,0.10714285714285714,0.4177215189873418,0.0,0.0
0.07777777777777778,0.32064774327429035,0.0,0.0,0.05542986425339366,0.375,0.32142857142857145,0.20253164556962025,0.0,0.0
0.07777777777777778,0.32068479952567996,0.0,0.5,0.07239819004524886,0.125,0.03571428571428571,0.34177215189873417,0.0,0.0
0.07777777777777778,0.32181501519306305,0.0,1.0,0.0497737556561086,0.125,0.21428571428571427,0.12658227848101267,0.0,0.0
0.07777777777777778,0.32181501519306305,0.0,1.0,0.083710407239819,0.375,0.14285714285714285,0.379746835443038,0.0,0.0
0.07777777777777778,0.32452012154450455,0.14285714285714285,0.0,0.0667420814479638,0.0,0.42857142857142855,0.46835443037974683,0.0,0.0
0.07777777777777778,0.32459423404728377,0.14285714285714285,1.0,0.03846153846153846,0.125,0.03571428571428571,0.6329113924050633,0.0,0.0
0.07777777777777778,0.32524271844660196,0.0,1.0,0.0497737556561086,0.0,0.0,0.0,0.0,0.0
0.07777777777777778,0.32524271844660196,0.0,1.0,0.06108597285067873,0.375,0.32142857142857145,0.24050632911392406,0.0,0.0
0.07777777777777778,0.3259097309716149,0.14285714285714285,0.5,0.0497737556561086,0.0,0.0,0.6455696202531646,0.0,0.0
0.07777777777777778,0.32642851849106946,0.0,1.0,0.03167420814479638,0.0,0.39285714285714285,0.4430379746835443,0.0,0.0
0.07777777777777778,0.32683613725635513,0.14285714285714285,0.0,0.0497737556561086,0.0,0.0,0.6455696202531646,0.0,0.0
0.07777777777777778,0.3289483435855629,0.0,0.0,0.03846153846153846,0.0,0.0,0.31645569620253167,0.0,0.0
0.07777777777777778,0.3289483435855629,0.0,0.0,0.083710407239819,0.375,0.14285714285714285,0.379746835443038,0.0,0.0
0.07777777777777778,0.32902245608834213,0.0,0.0,0.07805429864253394,0.0,0.17857142857142858,0.5063291139240507,0.0,0.0
0.07777777777777778,0.32902245608834213,0.14285714285714285,0.0,0.0,0.5,0.4642857142857143,0.7341772151898734,0.0,0.0
0.07777777777777778,0.32957829985918624,0.0,0.5,0.06108597285067873,0.25,0.07142857142857142,0.08860759493670886,0.0,0.0
0.07777777777777778,0.32957829985918624,0.0,0.5,0.06108597285067873,0.375,0.32142857142857145,0.4810126582278481,0.0,0.0
0.07777777777777778,0.32993033424738755,0.0,0.5,0.0497737556561086,0.125,0.2857142857142857,0.25316455696202533,0.0,0.0
0.07777777777777778,0.33139405617727713,0.0,1.0,0.05203619909502262,0.125,0.03571428571428571,0.012658227848101266,0.0,0.0
0.07777777777777778,0.33157933743422513,0.0,1.0,0.0497737556561086,0.0,0.10714285714285714,0.35443037974683544,0.0,0.0
0.07777777777777778,0.33169050618839396,0.14285714285714285,1.0,0.0497737556561086,0.125,0.21428571428571427,0.620253164556962,0.0,0.0
0.07777777777777778,0.33169050618839396,0.0,1.0,0.2986425339366515,1.0,0.8928571428571429,0.8734177215189873,0.0,0.0
0.07777777777777778,0.33202401245090046,0.0,0.0,0.06108597285067873,0.0,0.0,0.11392405063291139,0.0,0.0
0.07777777777777778,0.33202401245090046,0.14285714285714285,0.0,0.0497737556561086,0.125,0.2857142857142857,0.22784810126582278,0.0,0.0
0.07777777777777778,0.33202401245090046,0.0,0.0,0.06108597285067873,0.375,0.35714285714285715,0.5949367088607594,0.0,0.0
0.07777777777777778,0.33228340621062774,0.14285714285714285,1.0,0.0667420814479638,0.25,0.07142857142857142,0.3670886075949367,0.0,0.0
0.07777777777777778,0.33235751871340696,0.14285714285714285,1.0,0.03167420814479638,0.0,0.0,0.6075949367088608,0.0,0.0
