transaction_id,transaction_qty,store_location,unit_price,product_category,product_type,product_detail,periodo,temporada
0.2825332039744405,0.0,0.5,0.0667420814479638,0.25,0.0,0.06329113924050633,0.0,0.0
0.2825398949516577,0.0,0.5,0.0,0.625,0.9285714285714286,0.4810126582278481,0.0,0.0
0.28254658592887494,0.0,0.5,0.0667420814479638,0.0,0.9642857142857143,0.5822784810126582,0.0,0.0
0.2825532769060921,0.14285714285714285,0.5,0.0497737556561086,0.25,0.4642857142857143,0.17721518987341772,0.0,0.0
0.28255996788330934,0.14285714285714285,0.5,0.03846153846153846,1.0,0.10714285714285714,0.3037974683544304,0.0,0.0
0.28256665886052657,0.14285714285714285,0.5,0.03846153846153846,1.0,0.21428571428571427,0.810126582278481,0.0,0.0
0.2825733498377438,0.14285714285714285,0.5,0.06108597285067873,0.25,0.7857142857142857,0.02531645569620253,0.0,0.0
0.282580040814961,0.14285714285714285,0.5,0.07239819004524886,1.0,0.14285714285714285,0.6708860759493671,0.0,0.0
0.28258673179217825,0.14285714285714285,1.0,0.083710407239819,0.5,0.6071428571428571,0.25316455696202533,0.0,0.0
0.2825934227693955,0.14285714285714285,1.0,0.0497737556561086,1.0,0.21428571428571427,0.7974683544303798,0.0,0.0
0.2826001137466127,0.14285714285714285,0.5,0.03846153846153846,1.0,0.17857142857142858,0.8734177215189873,0.0,0.0
0.28260680472382993,0.14285714285714285,0.5,0.03167420814479638,0.25,0.4642857142857143,0.4177215189873418,0.0,0.0
0.28261349570104716,0.14285714285714285,0.0,0.06108597285067873,0.25,0.7857142857142857,0.02531645569620253,0.0,0.0
0.2826201866782644,0.14285714285714285,0.5,0.07805429864253394,0.25,0.0,0.6075949367088608,0.0,0.0
0.28262687765548156,0.0,0.5,0.0,0.625,0.9285714285714286,0.08860759493670886,0.0,0.0
0.2826335686326988,0.14285714285714285,0.0,0.03167420814479638,0.25,0.4642857142857143,0.4177215189873418,0.0,0.0
0.282640259609916,0.14285714285714285,0.0,0.06108597285067873,0.25,0.7857142857142857,0.02531645569620253,0.0,0.0
0.28264695058713324,0.0,0.0,0.06108597285067873,0.0,0.03571428571428571,0.43037974683544306,0.0,0.0
0.28265364156435047,0.14285714285714285,1.0,0.03167420814479638,0.25,0.7857142857142857,0.05063291139240506,0.0,0.0
0.2826603325415677,0.14285714285714285,0.5,0.0667420814479638,0.25,0.8928571428571429,0.5443037974683544,0.0,0.0
0.2826670235187849,0.14285714285714285,0.0,0.03846153846153846,1.0,0.21428571428571427,0.6455696202531646,0.0,0.0
0.28267371449600215,0.14285714285714285,0.5,0.0497737556561086,1.0,0.17857142857142858,0.8607594936708861,0.0,0.0
0.2826804054732194,0.14285714285714285,0.5,0.03846153846153846,1.0,0.10714285714285714,0.3037974683544304,0.0,0.0
0.2826870964504366,0.14285714285714285,0.5,0.0667420814479638,0.25,0.0,0.5949367088607594,0.0,0.0
0.28269378742765383,0.0,0.5,0.0,0.625,0.9285714285714286,0.08860759493670886,0.0,0.0
0.28270047840487106,0.14285714285714285,0.5,0.027149321266968323,0.25,0.4642857142857143,0.20253164556962025,0.0,0.0
0.28270716938208823,0.0,0.5,0.06108597285067873,0.0,0.03571428571428571,0.11392405063291139,0.0,0.0
0.28271386035930546,0.14285714285714285,1.0,0.03846153846153846,1.0,0.21428571428571427,0.6455696202531646,0.0,0.0
0.2827205513365227,0.0,0.5,0.03846153846153846,1.0,0.10714285714285714,0.34177215189873417,0.0,0.0
0.2827272423137399,0.0,1.0,0.03846153846153846,1.0,0.21428571428571427,0.810126582278481,0.0,0.0
0.28273393329095714,0.14285714285714285,0.5,0.0497737556561086,0.25,0.0,0.7721518987341772,0.0,0.0
0.28274062426817437,0.0,1.0,0.03733031674208145,0.25,0.8928571428571429,0.569620253164557,0.0,0.0
0.2827473152453916,0.0,1.0,0.06108597285067873,0.0,0.8214285714285714,0.22784810126582278,0.0,0.0
0.2827540062226088,0.0,0.5,0.03846153846153846,0.25,0.4642857142857143,0.189873417721519,0.0,0.0
0.28276069719982605,0.14285714285714285,0.5,0.0497737556561086,0.25,0.35714285714285715,0.7341772151898734,0.0,0.0
0.2827673881770433,0.14285714285714285,0.5,0.03846153846153846,0.25,0.35714285714285715,0.7468354430379747,0.0,0.0
0.2827740791542605,0.14285714285714285,1.0,0.0497737556561086,0.25,0.4642857142857143,0.17721518987341772,0.0,0.0
0.2827807701314777,0.14285714285714285,0.5,0.027149321266968323,0.25,0.35714285714285715,0.759493670886076,0.0,0.0
0.2827874611086949,0.14285714285714285,0.5,0.0497737556561086,0.25,0.35714285714285715,0.7341772151898734,0.0,0.0
0.28279415208591213,0.14285714285714285,1.0,0.0497737556561086,1.0,0.14285714285714285,0.9873417721518988,0.0,0.0
0.28280084306312936,0.0,0.0,0.0497737556561086,1.0,0.10714285714285714,0.2911392405063291,0.0,0.0
0.2828075340403466,0.0,0.5,0.03846153846153846,1.0,0.14285714285714285,1.0,0.0,0.0
0.2828142250175638,0.14285714285714285,1.0,0.0497737556561086,1.0,0.10714285714285714,0.3291139240506329,0.0,0.0
0.28282091599478104,0.14285714285714285,0.0,0.0497737556561086,1.0,0.14285714285714285,0.9873417721518988,0.0,0.0
0.28282760697199827,0.0,0.0,0.0497737556561086,0.0,0.9642857142857143,0.6962025316455697,0.0,0.0
0.2828342979492155,0.14285714285714285,0.0,0.0497737556561086,1.0,0.21428571428571427,0.6329113924050633,0.0,0.0
0.2828409889264327,0.14285714285714285,0.5,0.0497737556561086,0.25,0.0,0.3670886075949367,0.0,0.0
0.28284767990364995,0.0,0.5,0.0,0.625,0.9285714285714286,0.4810126582278481,0.0,0.0
0.2828543708808671,0.14285714285714285,0.5,0.03733031674208145,0.25,0.8928571428571429,0.569620253164557,0.0,0.0
0.28286106185808435,0.14285714285714285,0.0,0.08936651583710407,0.5,0.6071428571428571,0.9493670886075949,0.0,0.0
0.2828677528353016,0.14285714285714285,0.5,0.0667420814479638,0.25,0.8928571428571429,0.5443037974683544,0.0,0.0
0.2828744438125188,0.0,0.0,0.0497737556561086,1.0,0.10714285714285714,0.2911392405063291,0.0,0.0
0.28288113478973603,0.0,0.0,0.0667420814479638,0.0,0.8214285714285714,0.0,0.0,0.0
0.28288782576695326,0.14285714285714285,0.5,0.06108597285067873,0.25,0.4642857142857143,0.3924050632911392,0.0,0.0
0.2828945167441705,0.0,0.5,0.083710407239819,0.0,0.9642857142857143,0.8354430379746836,0.0,0.0
0.2829012077213877,0.0,0.0,0.0497737556561086,0.25,0.4642857142857143,0.4050632911392405,0.0,0.0
0.28290789869860494,0.14285714285714285,0.0,0.0497737556561086,0.25,0.35714285714285715,0.7341772151898734,0.0,0.0
0.28291458967582217,0.0,0.5,0.03846153846153846,1.0,0.10714285714285714,0.34177215189873417,0.0,0.0
0.2829212806530394,0.14285714285714285,1.0,0.05203619909502262,0.25,0.8928571428571429,0.5569620253164557,0.0,0.0
0.2829279716302566,0.14285714285714285,1.0,0.07805429864253394,0.25,0.0,0.0759493670886076,0.0,0.0
0.2829346626074738,0.14285714285714285,1.0,0.0,0.625,1.0,0.9240506329113924,0.0,0.0
0.282941353584691,0.14285714285714285,0.5,0.0497737556561086,0.25,0.0,0.3670886075949367,0.0,0.0
0.28294804456190825,0.14285714285714285,0.5,0.0,0.625,1.0,0.9240506329113924,0.0,0.0
0.2829547355391255,0.0,0.0,0.03167420814479638,0.25,0.4642857142857143,0.4177215189873418,0.0,0.0
0.2829614265163427,0.0,0.5,0.06108597285067873,0.5,0.6071428571428571,0.26582278481012656,0.0,0.0
0.28296811749355993,0.14285714285714285,1.0,0.03846153846153846,1.0,0.17857142857142858,0.8734177215189873,0.0,0.0
0.28297480847077716,0.0,1.0,0.06108597285067873,0.0,0.8214285714285714,0.22784810126582278,0.0,0.0
0.2829814994479944,0.0,1.0,0.0667420814479638,0.0,0.8214285714285714,0.12658227848101267,0.0,0.0
0.2829881904252116,0.0,1.0,0.0667420814479638,0.0,0.8214285714285714,0.12658227848101267,0.0,0.0
0.28299488140242884,0.14285714285714285,1.0,0.03846153846153846,1.0,0.10714285714285714,0.34177215189873417,0.0,0.0
0.28300157237964607,0.14285714285714285,0.5,0.03846153846153846,1.0,0.14285714285714285,0.6835443037974683,0.0,0.0
0.28300826335686324,0.0,0.5,0.0497737556561086,0.0,0.9642857142857143,0.6962025316455697,0.0,0.0
0.28301495433408047,0.14285714285714285,0.0,0.0667420814479638,0.25,0.0,0.06329113924050633,0.0,0.0
0.2830216453112977,0.0,0.0,0.0,0.625,0.9285714285714286,0.4810126582278481,0.0,0.0
0.2830283362885149,0.0,0.0,0.03846153846153846,1.0,0.21428571428571427,0.810126582278481,0.0,0.0
0.28303502726573215,0.0,0.5,0.0497737556561086,1.0,0.17857142857142858,0.8607594936708861,0.0,0.0
0.2830417182429494,0.14285714285714285,1.0,0.03846153846153846,1.0,0.14285714285714285,1.0,0.0,0.0
0.2830484092201666,0.0,1.0,0.0497737556561086,0.25,0.4642857142857143,0.17721518987341772,0.0,0.0
0.28305510019738384,0.14285714285714285,1.0,0.03846153846153846,1.0,0.14285714285714285,1.0,0.0,0.0
0.28306179117460106,0.0,1.0,0.0667420814479638,0.0,0.8214285714285714,0.0,0.0,0.0
0.2830684821518183,0.0,0.0,0.027149321266968323,0.25,0.4642857142857143,0.20253164556962025,0.0,0.0
0.2830751731290355,0.0,0.5,0.03846153846153846,0.25,0.35714285714285715,0.7468354430379747,0.0,0.0
0.28308186410625275,0.0,0.5,0.07805429864253394,0.25,0.0,0.6075949367088608,0.0,0.0
0.2830885550834699,0.14285714285714285,1.0,0.0497737556561086,1.0,0.10714285714285714,0.3291139240506329,0.0,0.0
0.28309524606068714,0.14285714285714285,0.5,0.06108597285067873,0.25,0.4642857142857143,0.3924050632911392,0.0,0.0
0.28310193703790437,0.0,0.5,1.0,0.375,0.8571428571428571,0.1518987341772152,0.0,0.0
0.2831086280151216,0.0,0.0,0.0667420814479638,0.25,0.0,0.06329113924050633,0.0,0.0
0.2831153189923388,0.14285714285714285,0.0,0.0,0.625,0.9285714285714286,0.13924050632911392,0.0,0.0
0.28312200996955605,0.14285714285714285,1.0,0.0497737556561086,1.0,0.10714285714285714,0.3291139240506329,0.0,0.0
0.2831287009467733,0.0,1.0,0.0497737556561086,1.0,0.14285714285714285,0.9873417721518988,0.0,0.0
0.2831353919239905,0.0,0.5,0.07805429864253394,0.25,0.0,0.6075949367088608,0.0,0.0
0.28314208290120774,0.0,0.5,0.0,0.625,1.0,0.9240506329113924,0.0,0.0
0.28314877387842496,0.0,0.5,0.0667420814479638,0.0,0.9642857142857143,0.5822784810126582,0.0,0.0
0.2831554648556422,0.14285714285714285,0.0,0.08936651583710407,0.5,0.6071428571428571,0.9493670886075949,0.0,0.0
0.28316215583285936,0.0,0.0,0.05542986425339366,0.0,0.03571428571428571,0.46835443037974683,0.0,0.0
0.2831688468100766,0.14285714285714285,0.0,0.03846153846153846,1.0,0.17857142857142858,0.8734177215189873,0.0,0.0
0.2831755377872938,0.0,0.0,0.05542986425339366,0.0,0.03571428571428571,0.46835443037974683,0.0,0.0
0.28318222876451105,0.14285714285714285,0.0,0.06108597285067873,0.5,0.6071428571428571,0.26582278481012656,0.0,0.0
0.2831889197417283,0.0,0.5,0.03846153846153846,1.0,0.10714285714285714,0.34177215189873417,0.0,0.0
0.2831956107189455,0.14285714285714285,1.0,0.0497737556561086,1.0,0.17857142857142858,0.8607594936708861,0.0,0.0
0.28320230169616273,0.14285714285714285,0.0,0.0497737556561086,1.0,0.17857142857142858,0.8607594936708861,0.0,0.0
0.28320899267337996,0.0,0.0,0.0667420814479638,0.0,0.9642857142857143,0.5822784810126582,0.0,0.0
0.2832156836505972,0.0,0.0,0.0497737556561086,0.25,0.4642857142857143,0.17721518987341772,0.0,0.0
0.2832223746278144,0.0,0.0,0.05203619909502262,0.25,0.8928571428571429,0.5569620253164557,0.0,0.0
0.28322906560503164,0.14285714285714285,0.5,0.03167420814479638,0.25,0.4642857142857143,0.4177215189873418,0.0,0.0
0.2832357565822488,0.0,0.5,0.06108597285067873,0.0,0.8214285714285714,0.22784810126582278,0.0,0.0
0.28324244755946604,0.0,0.5,0.3891402714932126,0.375,0.7142857142857143,0.012658227848101266,0.0,0.0
0.28324913853668326,0.14285714285714285,1.0,0.0667420814479638,0.25,0.0,0.06329113924050633,0.0,0.0
0.2832558295139005,0.14285714285714285,1.0,0.0,0.625,0.9285714285714286,0.08860759493670886,0.0,0.0
0.2832625204911177,0.14285714285714285,0.0,0.0497737556561086,1.0,0.14285714285714285,0.9873417721518988,0.0,0.0
0.28326921146833495,0.0,0.0,0.05203619909502262,0.25,0.8928571428571429,0.5569620253164557,0.0,0.0
0.2832759024455522,0.0,1.0,0.0667420814479638,0.25,0.0,0.5949367088607594,0.0,0.0
0.2832825934227694,0.14285714285714285,1.0,0.0,0.625,0.9285714285714286,0.08860759493670886,0.0,0.0
0.28328928439998663,0.14285714285714285,0.5,0.0497737556561086,1.0,0.10714285714285714,0.3291139240506329,0.0,0.0
0.28329597537720386,0.14285714285714285,1.0,0.06108597285067873,0.25,0.4642857142857143,0.3924050632911392,0.0,0.0
0.2833026663544211,0.0,1.0,0.0497737556561086,1.0,0.14285714285714285,0.9873417721518988,0.0,0.0
0.2833093573316383,0.14285714285714285,1.0,0.07805429864253394,0.25,0.0,0.6075949367088608,0.0,0.0
0.2833160483088555,0.14285714285714285,1.0,0.0,0.625,0.9285714285714286,0.13924050632911392,0.0,0.0
0.2833227392860727,0.14285714285714285,1.0,0.07239819004524886,1.0,0.14285714285714285,0.6708860759493671,0.0,0.0
0.28332943026328994,0.0,1.0,0.05542986425339366,0.0,0.9642857142857143,0.4430379746835443,0.0,0.0
0.28333612124050717,0.0,0.0,0.03846153846153846,1.0,0.17857142857142858,0.8734177215189873,0.0,0.0
0.2833428122177244,0.14285714285714285,1.0,0.0497737556561086,1.0,0.10714285714285714,0.2911392405063291,0.0,0.0
0.2833495031949416,0.0,0.0,0.0497737556561086,0.25,0.4642857142857143,0.4050632911392405,0.0,0.0
0.28335619417215885,0.14285714285714285,1.0,0.0667420814479638,0.25,0.8928571428571429,0.5443037974683544,0.0,0.0
0.2833628851493761,0.14285714285714285,1.0,0.03846153846153846,1.0,0.21428571428571427,0.810126582278481,0.0,0.0
0.2833695761265933,0.0,1.0,0.06108597285067873,0.0,0.03571428571428571,0.11392405063291139,0.0,0.0
0.28337626710381053,0.14285714285714285,1.0,0.07805429864253394,0.25,0.0,0.6075949367088608,0.0,0.0
0.28338295808102776,0.0,1.0,0.0,0.625,1.0,0.9240506329113924,0.0,0.0
0.28338964905824493,0.0,1.0,0.027149321266968323,0.25,0.35714285714285715,0.759493670886076,0.0,0.0
0.28339634003546216,0.14285714285714285,0.5,0.06108597285067873,0.25,0.7857142857142857,0.02531645569620253,0.0,0.0
0.2834030310126794,0.0,0.5,0.06108597285067873,0.0,0.03571428571428571,0.11392405063291139,0.0,0.0
0.2834097219898966,0.14285714285714285,1.0,0.0667420814479638,0.25,0.0,0.06329113924050633,0.0,0.0
0.28341641296711384,0.14285714285714285,1.0,0.0,0.625,0.9285714285714286,0.13924050632911392,0.0,0.0
0.28342310394433107,0.0,1.0,0.0667420814479638,0.0,0.8214285714285714,0.12658227848101267,0.0,0.0
0.2834297949215483,0.0,1.0,0.0497737556561086,0.25,0.35714285714285715,0.7341772151898734,0.0,0.0
0.2834364858987655,0.0,1.0,0.0667420814479638,0.0,0.9642857142857143,0.5822784810126582,0.0,0.0
0.28344317687598275,0.14285714285714285,0.0,0.0497737556561086,1.0,0.21428571428571427,0.7974683544303798,0.0,0.0
0.2834498678532,0.0,0.0,0.027149321266968323,0.25,0.4642857142857143,0.20253164556962025,0.0,0.0
0.2834565588304172,0.14285714285714285,1.0,0.03846153846153846,1.0,0.10714285714285714,0.3037974683544304,0.0,0.0
0.28346324980763443,0.0,1.0,0.05542986425339366,0.0,0.9642857142857143,0.4430379746835443,0.0,0.0
0.2834699407848516,0.14285714285714285,1.0,0.08936651583710407,0.5,0.6071428571428571,0.9493670886075949,0.0,0.0
0.28347663176206883,0.0,0.5,0.0497737556561086,0.25,0.7857142857142857,0.0379746835443038,0.0,0.0
0.28348332273928606,0.14285714285714285,1.0,0.05203619909502262,1.0,0.14285714285714285,0.8987341772151899,0.0,0.0
0.2834900137165033,0.14285714285714285,1.0,0.0497737556561086,0.25,0.4642857142857143,0.17721518987341772,0.0,0.0
0.2834967046937205,0.14285714285714285,1.0,0.0667420814479638,0.25,0.0,0.06329113924050633,0.0,0.0
0.28350339567093774,0.0,1.0,0.0667420814479638,0.0,0.8214285714285714,0.12658227848101267,0.0,0.0
0.28351008664815497,0.14285714285714285,0.5,0.039592760180995466,1.0,0.14285714285714285,0.9113924050632911,0.0,0.0
0.2835167776253722,0.0,0.5,0.06108597285067873,0.0,0.8214285714285714,0.22784810126582278,0.0,0.0
0.2835234686025894,0.14285714285714285,1.0,0.06108597285067873,0.5,0.6071428571428571,0.26582278481012656,1.0,0.0
0.28353015957980665,0.14285714285714285,1.0,0.06108597285067873,0.5,0.6071428571428571,0.26582278481012656,1.0,0.0
0.2835368505570239,0.0,1.0,0.0667420814479638,0.0,0.9642857142857143,0.5822784810126582,1.0,0.0
0.28354354153424105,0.14285714285714285,0.5,0.027149321266968323,0.25,0.35714285714285715,0.759493670886076,1.0,0.0
0.2835502325114583,0.14285714285714285,0.5,0.05203619909502262,0.25,0.8928571428571429,0.5569620253164557,1.0,0.0
0.2835569234886755,0.14285714285714285,1.0,0.03846153846153846,1.0,0.21428571428571427,0.6455696202531646,1.0,0.0
0.28356361446589273,0.0,1.0,0.18438914027149317,0.75,0.5714285714285714,0.7848101265822784,1.0,0.0
0.28357030544310996,0.14285714285714285,1.0,0.03846153846153846,1.0,0.10714285714285714,0.3037974683544304,1.0,0.0
0.2835769964203272,0.14285714285714285,1.0,0.027149321266968323,0.25,0.35714285714285715,0.759493670886076,1.0,0.0
0.2835836873975444,0.0,1.0,0.083710407239819,0.0,0.9642857142857143,0.8354430379746836,1.0,0.0
0.28359037837476164,0.0,1.0,0.4570135746606334,0.375,0.42857142857142855,0.379746835443038,1.0,0.0
0.28359706935197887,0.0,1.0,0.06108597285067873,0.25,0.7857142857142857,0.02531645569620253,1.0,0.0
0.2836037603291961,0.0,1.0,0.083710407239819,0.0,0.9642857142857143,0.8354430379746836,1.0,0.0
0.2836104513064133,0.14285714285714285,1.0,0.07805429864253394,0.25,0.0,0.6075949367088608,1.0,0.0
0.2836171422836305,0.0,1.0,0.0,0.625,1.0,0.9240506329113924,1.0,0.0
0.2836238332608477,0.14285714285714285,0.5,0.03846153846153846,1.0,0.21428571428571427,0.6455696202531646,1.0,0.0
0.28363052423806495,0.0,0.5,0.06108597285067873,0.0,0.03571428571428571,0.11392405063291139,1.0,0.0
0.2836372152152822,0.14285714285714285,0.5,0.083710407239819,0.5,0.6071428571428571,0.25316455696202533,1.0,0.0
0.2836439061924994,0.0,1.0,0.03846153846153846,0.25,0.4642857142857143,0.189873417721519,1.0,0.0
0.28365059716971663,0.14285714285714285,1.0,0.05203619909502262,0.25,0.8928571428571429,0.5569620253164557,1.0,0.0
0.28365728814693386,0.14285714285714285,1.0,0.07805429864253394,0.25,0.0,0.6075949367088608,1.0,0.0
0.2836639791241511,0.14285714285714285,1.0,0.0,0.625,0.9285714285714286,0.4810126582278481,1.0,0.0
0.2836706701013683,0.0,1.0,0.07805429864253394,0.25,0.0,0.0759493670886076,1.0,0.0
0.28367736107858554,0.14285714285714285,1.0,0.0,0.625,0.9285714285714286,0.13924050632911392,1.0,0.0
0.28368405205580277,0.0,1.0,0.06108597285067873,0.0,0.8214285714285714,0.22784810126582278,1.0,0.0
0.28369074303302,0.14285714285714285,1.0,0.06108597285067873,0.5,0.6071428571428571,0.26582278481012656,1.0,0.0
0.28369743401023717,0.0,0.0,0.06108597285067873,0.5,0.6071428571428571,0.26582278481012656,1.0,0.0
0.2837041249874544,0.0,0.0,0.05542986425339366,0.0,0.9642857142857143,0.4430379746835443,1.0,0.0
0.2837108159646716,0.14285714285714285,0.5,0.03846153846153846,1.0,0.14285714285714285,0.6835443037974683,1.0,0.0
0.28371750694188885,0.14285714285714285,0.0,0.0667420814479638,0.5,0.6071428571428571,0.9620253164556962,1.0,0.0
0.2837241979191061,0.0,0.0,0.0667420814479638,0.0,0.8214285714285714,0.0,1.0,0.0
0.2837308888963233,0.14285714285714285,0.5,0.0667420814479638,0.25,0.0,0.06329113924050633,1.0,0.0
0.28373757987354054,0.14285714285714285,0.0,0.0497737556561086,0.25,0.35714285714285715,0.7341772151898734,1.0,0.0
0.28374427085075776,0.14285714285714285,0.5,0.0497737556561086,1.0,0.10714285714285714,0.3291139240506329,1.0,0.0
0.283750961827975,0.14285714285714285,0.0,0.03846153846153846,1.0,0.21428571428571427,0.6455696202531646,1.0,0.0
0.2837576528051922,0.14285714285714285,0.5,0.03846153846153846,1.0,0.14285714285714285,0.6835443037974683,1.0,0.0
0.28376434378240945,0.14285714285714285,0.0,0.0497737556561086,0.25,0.35714285714285715,0.7341772151898734,1.0,0.0
0.2837710347596266,0.14285714285714285,1.0,0.06108597285067873,0.5,0.6071428571428571,0.26582278481012656,1.0,0.0
0.28377772573684384,0.14285714285714285,1.0,0.0497737556561086,0.25,0.35714285714285715,0.7341772151898734,1.0,0.0
0.28378441671406107,0.0,0.0,0.03846153846153846,1.0,0.14285714285714285,0.6835443037974683,1.0,0.0
0.2837911076912783,0.0,0.0,0.027149321266968323,0.25,0.4642857142857143,0.20253164556962025,1.0,0.0
0.2837977986684955,0.0,1.0,0.0497737556561086,1.0,0.21428571428571427,0.7974683544303798,1.0,0.0
0.28380448964571275,0.0,1.0,0.06108597285067873,0.0,0.03571428571428571,0.11392405063291139,1.0,0.0
0.28381118062293,0.0,1.0,0.03846153846153846,1.0,0.10714285714285714,0.3037974683544304,1.0,0.0
0.2838178716001472,0.0,1.0,0.0667420814479638,0.0,0.9642857142857143,0.5822784810126582,1.0,0.0
0.28382456257736444,0.14285714285714285,1.0,0.07805429864253394,0.25,0.0,0.6075949367088608,1.0,0.0
0.28383125355458166,0.14285714285714285,1.0,0.0,0.625,0.9285714285714286,0.13924050632911392,1.0,0.0
0.2838379445317989,0.14285714285714285,0.0,0.06108597285067873,0.25,0.7857142857142857,0.02531645569620253,1.0,0.0
0.2838446355090161,0.0,0.5,0.06108597285067873,0.25,0.7857142857142857,0.02531645569620253,1.0,0.0
0.2838513264862333,0.0,1.0,0.0667420814479638,0.5,0.6071428571428571,0.9620253164556962,1.0,0.0
0.2838580174634505,0.14285714285714285,1.0,0.08936651583710407,0.5,0.6071428571428571,0.9493670886075949,1.0,0.0
0.28386470844066775,0.0,1.0,0.0667420814479638,0.0,0.8214285714285714,0.0,1.0,0.0
0.283871399417885,0.0,0.0,0.03167420814479638,0.25,0.7857142857142857,0.05063291139240506,1.0,0.0
0.2838780903951022,0.14285714285714285,0.5,0.06108597285067873,0.25,0.7857142857142857,0.02531645569620253,1.0,0.0
0.28388478137231943,0.0,0.0,0.03846153846153846,1.0,0.10714285714285714,0.34177215189873417,1.0,0.0
0.28389147234953666,0.0,0.5,0.07805429864253394,0.25,0.0,0.0759493670886076,1.0,0.0
0.2838981633267539,0.0,0.5,0.0,0.625,0.9285714285714286,0.4810126582278481,1.0,0.0
0.2839048543039711,0.14285714285714285,0.5,0.06108597285067873,0.25,0.4642857142857143,0.3924050632911392,1.0,0.0
0.28391154528118834,0.14285714285714285,0.5,0.03846153846153846,0.25,0.35714285714285715,0.7468354430379747,1.0,0.0
0.28391823625840557,0.0,0.0,0.03846153846153846,1.0,0.10714285714285714,0.3037974683544304,1.0,0.0
0.28392492723562274,0.14285714285714285,1.0,0.027149321266968323,0.25,0.35714285714285715,0.759493670886076,1.0,0.0
0.28393161821283996,0.14285714285714285,0.0,0.07805429864253394,0.25,0.0,0.6075949367088608,1.0,0.0
0.2839383091900572,0.14285714285714285,0.0,0.0,0.625,0.9285714285714286,0.13924050632911392,1.0,0.0
0.2839450001672744,0.14285714285714285,0.5,0.05203619909502262,0.25,0.8928571428571429,0.5569620253164557,1.0,0.0
0.28395169114449165,0.0,0.0,0.083710407239819,0.5,0.6071428571428571,0.25316455696202533,1.0,0.0
0.2839583821217089,0.14285714285714285,0.5,0.03846153846153846,1.0,0.21428571428571427,0.810126582278481,1.0,0.0
0.2839650730989261,0.14285714285714285,0.5,0.08936651583710407,0.5,0.6071428571428571,0.9493670886075949,1.0,0.0
0.28397176407614333,0.0,1.0,0.03846153846153846,1.0,0.14285714285714285,0.6835443037974683,1.0,0.0
0.28397845505336056,0.0,0.5,0.07239819004524886,1.0,0.14285714285714285,0.6708860759493671,1.0,0.0
0.2839851460305778,0.0,0.5,0.083710407239819,0.0,0.9642857142857143,0.8354430379746836,1.0,0.0
0.283991837007795,0.0,1.0,0.0667420814479638,0.5,0.6071428571428571,0.9620253164556962,1.0,0.0
0.2839985279850122,0.0,0.0,0.0497737556561086,0.25,0.0,0.3670886075949367,1.0,0.0
0.2840052189622294,0.0,0.0,0.0,0.625,0.9285714285714286,0.08860759493670886,1.0,0.0
0.28401190993944664,0.14285714285714285,1.0,0.0497737556561086,1.0,0.10714285714285714,0.3291139240506329,1.0,0.0
0.28401860091666387,0.0,1.0,0.0497737556561086,0.0,0.9642857142857143,0.6962025316455697,1.0,0.0
0.2840252918938811,0.14285714285714285,0.5,0.03167420814479638,0.25,0.4642857142857143,0.4177215189873418,1.0,0.0
0.2840319828710983,0.14285714285714285,0.5,0.0497737556561086,0.25,0.0,0.7721518987341772,1.0,0.0
0.28403867384831555,0.0,0.0,0.0497737556561086,1.0,0.21428571428571427,0.7974683544303798,1.0,0.0
0.2840453648255328,0.14285714285714285,1.0,0.06108597285067873,0.5,0.6071428571428571,0.26582278481012656,1.0,0.0
0.28405205580275,0.14285714285714285,1.0,0.083710407239819,0.5,0.6071428571428571,0.25316455696202533,1.0,0.0
0.28405874677996723,0.14285714285714285,0.5,0.027149321266968323,0.25,0.35714285714285715,0.759493670886076,1.0,0.0
0.28406543775718446,0.14285714285714285,1.0,0.0497737556561086,0.25,0.4642857142857143,0.17721518987341772,1.0,0.0
0.2840721287344017,0.14285714285714285,1.0,0.06108597285067873,0.5,0.6071428571428571,0.26582278481012656,1.0,0.0
0.28407881971161886,0.0,0.5,0.03846153846153846,1.0,0.17857142857142858,0.8734177215189873,1.0,0.0
0.2840855106888361,0.14285714285714285,1.0,0.05203619909502262,1.0,0.14285714285714285,0.8987341772151899,1.0,0.0
0.2840922016660533,0.0,1.0,1.0,0.375,0.8571428571428571,0.1518987341772152,1.0,0.0
0.28409889264327054,0.0,0.5,0.0497737556561086,0.25,0.0,0.3670886075949367,1.0,0.0
0.28410558362048777,0.0,0.5,0.0,0.625,1.0,0.9240506329113924,1.0,0.0
0.284112274597705,0.14285714285714285,0.0,0.03733031674208145,0.25,0.8928571428571429,0.569620253164557,1.0,0.0
0.2841189655749222,0.14285714285714285,0.0,0.027149321266968323,0.25,0.4642857142857143,0.20253164556962025,1.0,0.0
0.28412565655213945,0.14285714285714285,0.5,0.07805429864253394,0.25,0.0,0.0759493670886076,1.0,0.0
0.2841323475293567,0.0,0.5,0.0,0.625,0.9285714285714286,0.4810126582278481,1.0,0.0
0.2841390385065739,0.0,0.5,0.0497737556561086,0.0,0.9642857142857143,0.6962025316455697,1.0,0.0
0.28414572948379113,0.14285714285714285,1.0,0.0497737556561086,0.25,0.7857142857142857,0.0379746835443038,1.0,0.0
0.2841524204610083,0.0,0.0,0.0497737556561086,0.25,0.4642857142857143,0.17721518987341772,1.0,0.0
