transaction_id,transaction_date,transaction_time,transaction_qty,store_location,unit_price,product_category,product_type,product_detail,period,season
31899,0.3055555555555556,0.860797329296223,0.0,0.0,0.027149321266968323,0.25,0.46428571428571425,0.20253164556962025,0.0,1.0
31900,0.3055555555555556,0.8608361476650751,0.14285714285714285,0.0,0.038461538461538464,0.25,0.3571428571428571,0.7468354430379747,0.0,1.0
31901,0.3055555555555556,0.8651838049765149,0.14285714285714285,0.0,0.08936651583710406,0.5,0.6071428571428571,0.9493670886075949,0.0,1.0
31902,0.3055555555555556,0.8665036295174877,0.14285714285714285,0.5,0.04977375565610859,0.25,0.46428571428571425,0.4050632911392405,0.0,1.0
31903,0.3055555555555556,0.8680563642715733,0.14285714285714285,1.0,0.027149321266968323,0.25,0.46428571428571425,0.20253164556962025,0.0,1.0
31904,0.3055555555555556,0.8701137378207368,0.0,0.0,0.04977375565610859,0.25,0.3571428571428571,0.7341772151898734,0.0,1.0
31905,0.3055555555555556,0.8713559256240053,0.0,0.5,0.04977375565610859,0.25,0.3571428571428571,0.7341772151898734,0.0,1.0
31906,0.3055555555555556,0.8761305849928186,0.0,0.5,0.061085972850678724,0.0,0.03571428571428571,0.43037974683544306,0.0,1.0
31907,0.3055555555555556,0.87651876868134,0.14285714285714285,0.0,0.0667420814479638,0.5,0.6071428571428571,0.9620253164556962,0.0,1.0
31908,0.3055555555555556,0.8779938666977214,0.0,0.5,0.05203619909502262,0.25,0.8928571428571428,0.5569620253164557,0.0,1.0
31909,0.3055555555555556,0.8793913279763984,0.14285714285714285,0.5,0.07805429864253392,0.25,0.0,0.6075949367088608,0.0,1.0
31910,0.3055555555555556,0.8869220915337138,0.0,0.5,0.3156108597285068,0.375,0.39285714285714285,0.35443037974683544,1.0,1.0
31911,0.3055555555555556,0.8871161833779745,0.2857142857142857,1.0,0.038461538461538464,1.0,0.21428571428571427,0.810126582278481,1.0,1.0
31912,0.3055555555555556,0.8871161833779745,0.0,1.0,0.061085972850678724,0.0,0.8214285714285714,0.22784810126582278,1.0,1.0
31913,0.3055555555555556,0.8947634020418462,0.14285714285714285,0.5,0.04977375565610859,1.0,0.21428571428571427,0.6329113924050633,1.0,1.0
31914,0.3055555555555556,0.8981794185008346,0.0,0.0,0.038461538461538464,1.0,0.10714285714285714,0.3037974683544304,1.0,1.0
31915,0.3055555555555556,0.8987616940336167,0.0,0.5,0.0667420814479638,0.0,0.8214285714285714,0.12658227848101267,1.0,1.0
31916,0.3055555555555556,0.9042350840417686,0.2857142857142857,1.0,0.04977375565610859,0.25,0.46428571428571425,0.4050632911392405,1.0,1.0
31917,0.3055555555555556,0.9042350840417686,0.0,1.0,0.05542986425339366,0.0,0.03571428571428571,0.46835443037974683,1.0,1.0
31918,0.3055555555555556,0.904351539148325,0.14285714285714285,0.0,0.061085972850678724,0.25,0.46428571428571425,0.3924050632911392,1.0,1.0
31919,0.3055555555555556,0.9073405535499398,0.0,0.5,0.0667420814479638,0.0,0.8214285714285714,0.12658227848101267,1.0,1.0
31920,0.3055555555555556,0.9073405535499398,0.0,0.5,0.1843891402714932,0.75,0.07142857142857142,0.31645569620253167,1.0,1.0
31921,0.3055555555555556,0.9099025658941812,0.0,0.0,0.04977375565610859,1.0,0.21428571428571427,0.6329113924050633,1.0,1.0
31922,0.3055555555555556,0.9124257598695703,0.14285714285714285,1.0,0.038461538461538464,1.0,0.10714285714285714,0.3037974683544304,1.0,1.0
31923,0.3055555555555556,0.9124257598695703,0.0,1.0,0.05542986425339366,0.0,0.03571428571428571,0.46835443037974683,1.0,1.0
31924,0.3055555555555556,0.9134738558285781,0.14285714285714285,1.0,0.038461538461538464,0.25,0.3571428571428571,0.7468354430379747,1.0,1.0
31925,0.3055555555555556,0.9144831334187338,0.14285714285714285,0.5,0.061085972850678724,0.25,0.46428571428571425,0.3924050632911392,1.0,1.0
31926,0.3055555555555556,0.9185202437793564,0.0,0.0,0.038461538461538464,1.0,0.14285714285714285,1.0,1.0,1.0
31927,0.3055555555555556,0.9198400683203292,0.14285714285714285,0.5,0.03959276018099547,1.0,0.14285714285714285,0.9113924050632911,1.0,1.0
31928,0.3055555555555556,0.9249252746399597,0.0,0.0,0.061085972850678724,0.25,0.46428571428571425,0.3924050632911392,1.0,1.0
31929,0.3055555555555556,0.9257792787547068,0.14285714285714285,0.0,0.05203619909502262,1.0,0.14285714285714285,0.8987341772151899,1.0,1.0
31930,0.3055555555555556,0.9278754706727224,0.0,0.0,0.038461538461538464,1.0,0.17857142857142855,0.8734177215189873,1.0,1.0
31931,0.3055555555555556,0.9297387523776252,0.0,0.0,0.0667420814479638,0.25,0.0,0.5949367088607594,1.0,1.0
31932,0.3055555555555556,0.9309421218120415,0.0,0.0,0.038461538461538464,1.0,0.14285714285714285,0.6835443037974683,1.0,1.0
31933,0.3055555555555556,0.9397150731726253,0.0,0.0,0.04977375565610859,1.0,0.10714285714285714,0.2911392405063291,1.0,1.0
31934,0.3055555555555556,0.9411901711890066,0.14285714285714285,0.5,0.04977375565610859,1.0,0.21428571428571427,0.6329113924050633,1.0,1.0
31935,0.3055555555555556,0.9437910019021001,0.0,0.0,0.038461538461538464,1.0,0.10714285714285714,0.34177215189873417,1.0,1.0
31936,0.3055555555555556,0.9460036489266721,0.0,0.0,0.038461538461538464,0.25,0.46428571428571425,0.18987341772151897,1.0,1.0
31937,0.3055555555555556,0.9529909553200575,0.14285714285714285,0.0,0.05203619909502262,1.0,0.14285714285714285,0.8987341772151899,1.0,1.0
31938,0.3055555555555556,0.9546213268118474,0.14285714285714285,0.0,0.08936651583710406,0.5,0.6071428571428571,0.9493670886075949,1.0,1.0
31939,0.3055555555555556,0.9599782617134428,0.14285714285714285,0.5,0.038461538461538464,1.0,0.14285714285714285,1.0,1.0,1.0
31940,0.3055555555555556,0.9628896393773534,0.0,0.0,0.083710407239819,0.5,0.6071428571428571,0.25316455696202533,1.0,1.0
31941,0.3055555555555556,0.9630837312216141,0.0,0.0,0.04977375565610859,1.0,0.21428571428571427,0.6329113924050633,1.0,1.0
31942,0.3055555555555556,0.9644035557625869,0.0,0.0,0.083710407239819,0.5,0.6071428571428571,0.25316455696202533,1.0,1.0
31943,0.3055555555555556,0.9677031171150189,0.14285714285714285,0.0,0.04977375565610859,0.25,0.46428571428571425,0.17721518987341772,1.0,1.0
31944,0.3055555555555556,0.9712744070494158,0.0,0.0,0.038461538461538464,1.0,0.10714285714285714,0.3037974683544304,1.0,1.0
31945,0.3055555555555556,0.9762431582624899,0.14285714285714285,0.0,0.04977375565610859,1.0,0.21428571428571427,0.7974683544303798,1.0,1.0
31946,0.3055555555555556,0.9763596133690462,0.14285714285714285,0.5,0.038461538461538464,1.0,0.10714285714285714,0.3037974683544304,1.0,1.0
31947,0.3055555555555556,0.9780288032296883,0.14285714285714285,0.0,0.04977375565610859,1.0,0.10714285714285714,0.3291139240506329,1.0,1.0
31948,0.3055555555555556,0.9799697216722953,0.14285714285714285,0.0,0.07239819004524886,1.0,0.14285714285714285,0.6708860759493671,1.0,1.0
31949,0.3055555555555556,0.9801249951477039,0.0,0.0,0.04977375565610859,0.25,0.3571428571428571,0.7341772151898734,1.0,1.0
31950,0.3055555555555556,0.9820270952214588,0.0,0.0,0.07239819004524886,1.0,0.14285714285714285,0.6708860759493671,1.0,1.0
31951,0.3055555555555556,0.9834245565001359,0.0,0.5,0.04977375565610859,1.0,0.14285714285714285,0.9873417721518987,1.0,1.0
31952,0.3055555555555556,0.9849384728853694,0.0,0.0,0.04977375565610859,1.0,0.17857142857142855,0.8607594936708861,1.0,1.0
31953,0.3055555555555556,0.988975583245992,0.14285714285714285,0.5,0.02941176470588235,0.25,0.0,0.7721518987341772,1.0,1.0
31954,0.3055555555555556,0.988975583245992,0.14285714285714285,0.5,0.05542986425339366,0.0,0.9642857142857142,0.4430379746835443,1.0,1.0
31955,0.3111111111111111,0.004425294049144055,0.14285714285714285,1.0,0.083710407239819,0.5,0.6071428571428571,0.25316455696202533,0.5,1.0
31956,0.3111111111111111,0.00885058809828811,0.2857142857142857,1.0,0.04977375565610859,0.25,0.7857142857142857,0.0379746835443038,0.5,1.0
31957,0.3111111111111111,0.00885058809828811,0.0,1.0,0.061085972850678724,0.0,0.8214285714285714,0.22784810126582278,0.5,1.0
31958,0.3111111111111111,0.009355226893365941,0.0,1.0,0.038461538461538464,1.0,0.14285714285714285,1.0,0.5,1.0
31959,0.3111111111111111,0.010907961647451574,0.0,1.0,0.061085972850678724,0.5,0.6071428571428571,0.26582278481012656,0.5,1.0
31960,0.3111111111111111,0.011994875975311518,0.0,1.0,0.061085972850678724,0.5,0.6071428571428571,0.26582278481012656,0.5,1.0
31961,0.3111111111111111,0.012654788245797912,0.14285714285714285,1.0,0.04977375565610859,1.0,0.21428571428571427,0.6329113924050633,0.5,1.0
31962,0.3111111111111111,0.012965335196615038,0.0,1.0,0.0667420814479638,0.25,0.8928571428571428,0.5443037974683544,0.5,1.0
31963,0.3111111111111111,0.017312992508054813,0.0,0.5,0.07805429864253392,0.25,0.0,0.6075949367088608,0.5,1.0
31964,0.3111111111111111,0.01770117619657622,0.14285714285714285,0.5,0.04977375565610859,1.0,0.10714285714285714,0.3291139240506329,0.5,1.0
31965,0.3111111111111111,0.021272466130973177,0.14285714285714285,1.0,0.0667420814479638,0.5,0.6071428571428571,0.9620253164556962,0.5,1.0
31966,0.3111111111111111,0.023058111098171654,0.0,0.5,0.04977375565610859,1.0,0.21428571428571427,0.6329113924050633,0.5,1.0
31967,0.3111111111111111,0.02317456620472808,0.0,1.0,0.03959276018099547,1.0,0.14285714285714285,0.9113924050632911,0.5,1.0
31968,0.3111111111111111,0.024494390745700867,0.2857142857142857,1.0,0.07805429864253392,0.25,0.0,0.0759493670886076,0.5,1.0
31969,0.3111111111111111,0.024494390745700867,0.14285714285714285,1.0,0.0,0.625,0.9285714285714285,0.4810126582278481,0.5,1.0
31970,0.3111111111111111,0.02480493769651799,0.14285714285714285,0.5,0.04977375565610859,1.0,0.10714285714285714,0.2911392405063291,0.5,1.0
31971,0.3111111111111111,0.026784674507977176,0.2857142857142857,1.0,0.038461538461538464,1.0,0.14285714285714285,1.0,0.5,1.0
31972,0.3111111111111111,0.028182135786654246,0.0,0.5,0.05542986425339366,0.0,0.9642857142857142,0.21518987341772153,0.5,1.0
31973,0.3111111111111111,0.03229688288498117,0.0,1.0,0.038461538461538464,0.25,0.46428571428571425,0.18987341772151897,0.5,1.0
31974,0.3111111111111111,0.03416016458988393,0.0,0.5,0.05542986425339366,0.0,0.9642857142857142,0.4430379746835443,0.5,1.0
31975,0.3111111111111111,0.03540235239315244,0.14285714285714285,0.5,0.027149321266968323,0.25,0.46428571428571425,0.20253164556962025,0.5,1.0
31976,0.3111111111111111,0.03637281161445596,0.2857142857142857,1.0,0.0667420814479638,0.25,0.8928571428571428,0.5443037974683544,0.5,1.0
31977,0.3111111111111111,0.03637281161445596,0.0,1.0,0.2986425339366516,0.125,0.6785714285714285,0.5063291139240507,0.5,1.0
31978,0.3111111111111111,0.0440200302783277,0.0,0.0,0.061085972850678724,0.25,0.7857142857142857,0.02531645569620253,0.5,1.0
31979,0.3111111111111111,0.04599976708978689,0.0,0.5,0.038461538461538464,0.25,0.3571428571428571,0.7468354430379747,0.5,1.0
31980,0.3111111111111111,0.046776134466829704,0.14285714285714285,0.0,0.07805429864253392,0.25,0.0,0.6075949367088608,0.5,1.0
31981,0.3111111111111111,0.04794068553239393,0.0,0.5,0.07239819004524886,1.0,0.14285714285714285,0.6708860759493671,0.5,1.0
31982,0.3111111111111111,0.04980396723729669,0.14285714285714285,0.5,0.04977375565610859,0.25,0.7857142857142857,0.0379746835443038,0.5,1.0
31983,0.3111111111111111,0.0510461550405652,0.0,0.0,0.03959276018099547,1.0,0.14285714285714285,0.9113924050632911,0.5,1.0
31984,0.3111111111111111,0.0510461550405652,0.0,0.0,0.05542986425339366,0.0,0.9642857142857142,0.4430379746835443,0.5,1.0
31985,0.3111111111111111,0.051473157097938746,0.0,0.0,0.07239819004524886,1.0,0.14285714285714285,0.6708860759493671,0.5,1.0
31986,0.3111111111111111,0.051550793835643025,0.2857142857142857,1.0,0.04977375565610859,1.0,0.21428571428571427,0.7974683544303798,0.5,1.0
31987,0.3111111111111111,0.051550793835643025,0.0,1.0,0.061085972850678724,0.0,0.03571428571428571,0.43037974683544306,0.5,1.0
31988,0.3111111111111111,0.05193897752416444,0.14285714285714285,0.0,0.05203619909502262,1.0,0.14285714285714285,0.8987341772151899,0.5,1.0
31989,0.3111111111111111,0.05193897752416444,0.0,0.0,0.05542986425339366,0.0,0.03571428571428571,0.46835443037974683,0.5,1.0
31990,0.3111111111111111,0.052909436745467955,0.14285714285714285,1.0,0.061085972850678724,0.25,0.7857142857142857,0.02531645569620253,0.5,1.0
31991,0.3111111111111111,0.05384107759791933,0.14285714285714285,0.0,0.04977375565610859,1.0,0.10714285714285714,0.2911392405063291,0.5,1.0
31992,0.3111111111111111,0.054306898024145026,0.14285714285714285,0.0,0.07805429864253392,0.25,0.0,0.6075949367088608,0.5,1.0
31993,0.3111111111111111,0.055122083770039985,0.0,1.0,0.027149321266968323,0.25,0.46428571428571425,0.20253164556962025,0.5,1.0
31994,0.3111111111111111,0.05617017972904779,0.0,0.5,0.05203619909502262,0.25,0.8928571428571428,0.5569620253164557,0.5,1.0
31995,0.3111111111111111,0.057140638950351305,0.0,0.5,0.04977375565610859,1.0,0.17857142857142855,0.8607594936708861,0.5,1.0
31996,0.3111111111111111,0.058538100229028375,0.14285714285714285,0.5,0.061085972850678724,0.5,0.6071428571428571,0.26582278481012656,0.5,1.0
31997,0.3111111111111111,0.06304103101587671,0.0,0.5,0.04977375565610859,1.0,0.17857142857142855,0.8607594936708861,0.5,1.0
31998,0.3111111111111111,0.06591359031093513,0.14285714285714285,0.5,0.07805429864253392,0.25,0.0,0.0759493670886076,0.5,1.0
31999,0.3111111111111111,0.06785450875354218,0.0,0.5,0.0667420814479638,0.0,0.9642857142857142,0.5822784810126582,0.5,1.0
32000,0.3111111111111111,0.06874733123714141,0.0,0.5,0.027149321266968323,0.25,0.46428571428571425,0.20253164556962025,0.5,1.0
32001,0.3111111111111111,0.07033888436007919,0.2857142857142857,1.0,0.04977375565610859,1.0,0.10714285714285714,0.3291139240506329,0.5,1.0
32002,0.3111111111111111,0.07142579868793913,0.14285714285714285,0.0,0.038461538461538464,1.0,0.14285714285714285,0.6835443037974683,0.5,1.0
32003,0.3111111111111111,0.0719692558518691,0.2857142857142857,1.0,0.04977375565610859,1.0,0.10714285714285714,0.2911392405063291,0.5,1.0
32004,0.3111111111111111,0.07542409067970963,0.0,0.0,0.03167420814479638,0.25,0.46428571428571425,0.4177215189873418,0.5,1.0
32005,0.3111111111111111,0.07686037032723884,0.0,0.5,0.05542986425339366,0.0,0.03571428571428571,0.46835443037974683,0.5,1.0
32006,0.3111111111111111,0.07930592756492372,0.14285714285714285,0.5,0.0667420814479638,0.25,0.8928571428571428,0.5443037974683544,0.5,1.0
32007,0.3111111111111111,0.07953883777803657,0.14285714285714285,0.5,0.038461538461538464,0.25,0.3571428571428571,0.7468354430379747,0.5,1.0
32008,0.3111111111111111,0.07977174799114942,0.0,1.0,0.04977375565610859,1.0,0.10714285714285714,0.3291139240506329,0.5,1.0
32009,0.3111111111111111,0.08167384806490431,0.2857142857142857,1.0,0.061085972850678724,0.5,0.6071428571428571,0.26582278481012656,0.5,1.0
32010,0.3111111111111111,0.08563332168782269,0.0,0.5,0.22963800904977374,0.75,0.25,0.8860759493670886,0.5,1.0
32011,0.3111111111111111,0.08749660339272544,0.14285714285714285,0.0,0.04977375565610859,0.25,0.3571428571428571,0.7341772151898734,0.5,1.0
32012,0.3111111111111111,0.0883117891386204,0.0,1.0,0.038461538461538464,0.25,0.3571428571428571,0.7468354430379747,0.5,1.0
32013,0.3111111111111111,0.08835060750747253,0.0,0.5,0.061085972850678724,0.25,0.7857142857142857,0.02531645569620253,0.5,1.0
32014,0.3111111111111111,0.08912697488451535,0.14285714285714285,0.0,0.038461538461538464,1.0,0.10714285714285714,0.34177215189873417,0.5,1.0
32015,0.3111111111111111,0.08978688715500174,0.14285714285714285,0.5,0.04977375565610859,0.25,0.7857142857142857,0.0379746835443038,0.5,1.0
32016,0.3111111111111111,0.08978688715500174,0.0,0.5,0.061085972850678724,0.0,0.03571428571428571,0.11392405063291139,0.5,1.0
32017,0.3111111111111111,0.08990334226155818,0.14285714285714285,0.0,0.061085972850678724,0.25,0.7857142857142857,0.02531645569620253,0.5,1.0
32018,0.3111111111111111,0.08990334226155818,0.0,0.0,0.0667420814479638,0.0,0.8214285714285714,0.0,0.5,1.0
32019,0.3111111111111111,0.09331935872054656,0.14285714285714285,1.0,0.0667420814479638,0.25,0.0,0.5949367088607594,0.5,1.0
32020,0.3111111111111111,0.09331935872054656,0.14285714285714285,1.0,0.0,0.625,0.9285714285714285,0.08860759493670886,0.5,1.0
32021,0.3111111111111111,0.09572609758937929,0.14285714285714285,1.0,0.038461538461538464,1.0,0.17857142857142855,0.8734177215189873,0.5,1.0
32022,0.3111111111111111,0.09572609758937929,0.0,1.0,0.0667420814479638,0.0,0.8214285714285714,0.12658227848101267,0.5,1.0
32023,0.3111111111111111,0.09727883234346493,0.14285714285714285,0.5,0.03167420814479638,0.25,0.7857142857142857,0.05063291139240506,0.5,1.0
32024,0.3111111111111111,0.09910329567951555,0.0,0.5,0.027149321266968323,0.25,0.46428571428571425,0.20253164556962025,0.5,1.0
32025,0.3111111111111111,0.09918093241721983,0.0,0.5,0.027149321266968323,0.25,0.46428571428571425,0.20253164556962025,0.5,1.0
32026,0.3111111111111111,0.09987966305655836,0.0,0.0,0.04977375565610859,1.0,0.17857142857142855,0.8607594936708861,0.5,1.0
32027,0.3111111111111111,0.10139357944179186,0.0,0.5,0.0667420814479638,0.0,0.8214285714285714,0.0,0.5,1.0
32028,0.3111111111111111,0.10853615931058577,0.14285714285714285,0.5,0.027149321266968323,0.25,0.46428571428571425,0.20253164556962025,0.5,1.0
32029,0.3111111111111111,0.11102053491712278,0.2857142857142857,1.0,0.027149321266968323,0.25,0.3571428571428571,0.7594936708860759,0.5,1.0
32030,0.3111111111111111,0.11102053491712278,0.0,1.0,0.061085972850678724,0.0,0.03571428571428571,0.11392405063291139,0.5,1.0
32031,0.3111111111111111,0.1112146267613835,0.0,0.0,0.0667420814479638,0.25,0.8928571428571428,0.5443037974683544,0.5,1.0
32032,0.3111111111111111,0.11276736151546912,0.14285714285714285,0.0,0.0667420814479638,0.25,0.0,0.5949367088607594,0.5,1.0
32033,0.3111111111111111,0.11369900236792051,0.0,0.0,0.061085972850678724,0.25,0.46428571428571425,0.3924050632911392,0.5,1.0
32034,0.3111111111111111,0.11397073094988548,0.0,1.0,0.04977375565610859,0.25,0.7857142857142857,0.0379746835443038,0.5,1.0
32035,0.3111111111111111,0.11397073094988548,0.0,1.0,0.15384615384615385,0.875,0.75,0.9367088607594937,0.5,1.0
32036,0.3111111111111111,0.11598928613019681,0.0,1.0,0.04977375565610859,1.0,0.21428571428571427,0.6329113924050633,0.5,1.0
32037,0.3111111111111111,0.1169209269826482,0.14285714285714285,0.5,0.04977375565610859,0.25,0.46428571428571425,0.4050632911392405,0.5,1.0
32038,0.3111111111111111,0.11990994138426303,0.14285714285714285,1.0,0.038461538461538464,0.25,0.3571428571428571,0.7468354430379747,0.5,1.0
32039,0.3111111111111111,0.12239431699080004,0.14285714285714285,0.0,0.05203619909502262,0.25,0.8928571428571428,0.5569620253164557,0.5,1.0
32040,0.3111111111111111,0.12515042117930206,0.0,0.5,0.038461538461538464,1.0,0.10714285714285714,0.3037974683544304,0.5,1.0
32041,0.3111111111111111,0.1305461744497496,0.14285714285714285,0.0,0.07805429864253392,0.25,0.0,0.6075949367088608,0.5,1.0
32042,0.3111111111111111,0.13105081324482745,0.14285714285714285,0.5,0.038461538461538464,1.0,0.10714285714285714,0.3037974683544304,0.5,1.0
32043,0.3111111111111111,0.1316719071464617,0.2857142857142857,1.0,0.061085972850678724,0.5,0.6071428571428571,0.26582278481012656,0.5,1.0
32044,0.3111111111111111,0.13419510112185087,0.2857142857142857,1.0,0.04977375565610859,0.25,0.46428571428571425,0.17721518987341772,0.5,1.0
32045,0.3111111111111111,0.1367959318349443,0.0,0.5,0.03167420814479638,0.25,0.46428571428571425,0.4177215189873418,0.5,1.0
32046,0.3111111111111111,0.13830984822017778,0.2857142857142857,1.0,0.04977375565610859,1.0,0.17857142857142855,0.8607594936708861,0.5,1.0
32047,0.3111111111111111,0.13842630332673422,0.0,0.5,0.038461538461538464,1.0,0.14285714285714285,0.6835443037974683,0.5,1.0
32048,0.3111111111111111,0.1421140483676876,0.0,0.5,0.04977375565610859,0.25,0.46428571428571425,0.17721518987341772,0.5,1.0
32049,0.3111111111111111,0.14370560149062536,0.2857142857142857,1.0,0.0667420814479638,0.25,0.0,0.06329113924050633,0.5,1.0
32050,0.3111111111111111,0.14370560149062536,0.0,1.0,0.0,0.625,1.0,0.9240506329113924,0.5,1.0
32051,0.3111111111111111,0.14758743837583946,0.14285714285714285,1.0,0.03167420814479638,0.25,0.7857142857142857,0.05063291139240506,0.5,1.0
32052,0.3111111111111111,0.14844144249058655,0.14285714285714285,0.0,0.061085972850678724,0.5,0.6071428571428571,0.26582278481012656,0.5,1.0
32053,0.3111111111111111,0.14902371802336867,0.0,1.0,0.0667420814479638,0.5,0.6071428571428571,0.9620253164556962,0.5,1.0
32054,0.3111111111111111,0.15042117930204574,0.14285714285714285,0.5,0.04977375565610859,1.0,0.10714285714285714,0.2911392405063291,0.5,1.0
32055,0.3111111111111111,0.15100345483482785,0.14285714285714285,0.5,0.0667420814479638,0.25,0.0,0.5949367088607594,0.5,1.0
32056,0.3111111111111111,0.15146927526105353,0.0,0.5,0.038461538461538464,1.0,0.21428571428571427,0.6455696202531646,0.5,1.0
32057,0.3111111111111111,0.15177982221187067,0.14285714285714285,0.5,0.038461538461538464,1.0,0.21428571428571427,0.6455696202531646,0.5,1.0
32058,0.3111111111111111,0.15317728349054774,0.0,1.0,0.03167420814479638,0.25,0.46428571428571425,0.4177215189873418,0.5,1.0
32059,0.3111111111111111,0.15375955902332986,0.14285714285714285,1.0,0.061085972850678724,0.5,0.6071428571428571,0.26582278481012656,0.5,1.0
32060,0.3111111111111111,0.1558945693101976,0.0,0.5,0.061085972850678724,0.0,0.03571428571428571,0.43037974683544306,0.5,1.0
32061,0.3111111111111111,0.15597220604790188,0.14285714285714285,0.0,0.04977375565610859,1.0,0.21428571428571427,0.7974683544303798,0.5,1.0
32062,0.3111111111111111,0.1560886611544583,0.14285714285714285,1.0,0.038461538461538464,1.0,0.10714285714285714,0.34177215189873417,0.5,1.0
32063,0.3111111111111111,0.1560886611544583,0.0,1.0,0.05542986425339366,0.0,0.03571428571428571,0.46835443037974683,0.5,1.0
32064,0.3111111111111111,0.15678739179379683,0.14285714285714285,0.5,0.083710407239819,0.5,0.6071428571428571,0.25316455696202533,0.5,1.0
32065,0.3111111111111111,0.16035868172819379,0.14285714285714285,0.5,0.061085972850678724,0.25,0.7857142857142857,0.02531645569620253,0.5,1.0
32066,0.3111111111111111,0.16035868172819379,0.0,0.5,0.083710407239819,0.0,0.9642857142857142,0.8354430379746836,0.5,1.0
32067,0.3111111111111111,0.1636970614494779,0.14285714285714285,1.0,0.04977375565610859,0.25,0.46428571428571425,0.4050632911392405,0.5,1.0
32068,0.3111111111111111,0.16676371258879702,0.14285714285714285,0.5,0.04977375565610859,1.0,0.10714285714285714,0.2911392405063291,0.5,1.0
32069,0.3111111111111111,0.16715189627731844,0.2857142857142857,1.0,0.04977375565610859,0.25,0.7857142857142857,0.0379746835443038,0.5,1.0
32070,0.3111111111111111,0.16831644734288265,0.0,0.0,0.038461538461538464,1.0,0.17857142857142855,0.8734177215189873,0.5,1.0
32071,0.3111111111111111,0.16843290244943906,0.0,1.0,0.04977375565610859,1.0,0.21428571428571427,0.7974683544303798,0.5,1.0
32072,0.3111111111111111,0.16843290244943906,0.0,1.0,0.061085972850678724,0.0,0.03571428571428571,0.11392405063291139,0.5,1.0
32073,0.3111111111111111,0.17033500252319397,0.0,0.5,0.061085972850678724,0.0,0.8214285714285714,0.22784810126582278,0.5,1.0
32074,0.3111111111111111,0.17344047203136526,0.0,0.5,0.04977375565610859,0.25,0.7857142857142857,0.0379746835443038,0.5,1.0
32075,0.3111111111111111,0.17476029657233805,0.14285714285714285,0.0,0.03167420814479638,0.25,0.46428571428571425,0.4177215189873418,0.5,1.0
32076,0.3111111111111111,0.17569193742478942,0.14285714285714285,0.0,0.027149321266968323,0.25,0.46428571428571425,0.20253164556962025,0.5,1.0
32077,0.3111111111111111,0.17914677225262995,0.0,0.5,0.04977375565610859,1.0,0.17857142857142855,0.8607594936708861,0.5,1.0
32078,0.3111111111111111,0.1793020457280385,0.2857142857142857,1.0,0.038461538461538464,1.0,0.17857142857142855,0.8734177215189873,0.5,1.0
32079,0.3111111111111111,0.17980668452311635,0.14285714285714285,0.5,0.027149321266968323,0.25,0.46428571428571425,0.20253164556962025,0.5,1.0
32080,0.3111111111111111,0.18054423353130702,0.0,0.5,0.4287330316742081,0.375,0.8571428571428571,0.5316455696202531,0.5,1.0
32081,0.3111111111111111,0.18438725204766895,0.14285714285714285,1.0,0.061085972850678724,0.25,0.7857142857142857,0.02531645569620253,0.5,1.0
32082,0.3111111111111111,0.18438725204766895,0.0,1.0,0.05542986425339366,0.0,0.9642857142857142,0.4430379746835443,0.5,1.0
32083,0.3111111111111111,0.18446488878537323,0.14285714285714285,1.0,0.07805429864253392,0.25,0.0,0.6075949367088608,0.5,1.0
32084,0.3111111111111111,0.18446488878537323,0.0,1.0,0.0,0.625,0.9285714285714285,0.13924050632911392,0.5,1.0
32085,0.3111111111111111,0.18694926439191026,0.2857142857142857,1.0,0.07805429864253392,0.25,0.0,0.6075949367088608,0.5,1.0
32086,0.3111111111111111,0.18694926439191026,0.14285714285714285,1.0,0.0,0.625,0.9285714285714285,0.13924050632911392,0.5,1.0
32087,0.3111111111111111,0.18694926439191026,0.0,1.0,0.05542986425339366,0.0,0.03571428571428571,0.46835443037974683,0.5,1.0
32088,0.3111111111111111,0.18741508481813596,0.0,0.5,0.083710407239819,0.0,0.9642857142857142,0.8354430379746836,0.5,1.0
32089,0.3111111111111111,0.18900663794107372,0.0,0.5,0.0667420814479638,0.0,0.9642857142857142,0.5822784810126582,0.5,1.0
32090,0.3111111111111111,0.18966655021156012,0.0,0.0,0.061085972850678724,0.25,0.46428571428571425,0.3924050632911392,0.5,1.0
32091,0.3111111111111111,0.18966655021156012,0.0,0.0,0.0667420814479638,0.0,0.8214285714285714,0.12658227848101267,0.5,1.0
32092,0.3111111111111111,0.19129692170335003,0.14285714285714285,0.0,0.04977375565610859,1.0,0.21428571428571427,0.6329113924050633,0.5,1.0
32093,0.3111111111111111,0.1937424789410349,0.0,0.0,0.08936651583710406,0.5,0.6071428571428571,0.9493670886075949,0.5,1.0
32094,0.3111111111111111,0.19510112185085984,0.14285714285714285,1.0,0.03959276018099547,1.0,0.14285714285714285,0.9113924050632911,0.5,1.0
32095,0.3111111111111111,0.19533403206397268,0.0,0.5,0.04977375565610859,1.0,0.21428571428571427,0.6329113924050633,0.5,1.0
32096,0.3111111111111111,0.19599394433445907,0.14285714285714285,0.5,0.04977375565610859,0.25,0.46428571428571425,0.4050632911392405,0.5,1.0
32097,0.3111111111111111,0.19785722603936182,0.0,0.0,0.027149321266968323,0.25,0.46428571428571425,0.20253164556962025,0.5,1.0
32098,0.3111111111111111,0.20282597725243587,0.0,0.0,0.05203619909502262,0.25,0.8928571428571428,0.5569620253164557,0.5,1.0
